tip	date	distance	residual
HOUSE158_8980_41.736366849082	41.736366849082	0.1097448777147184	0.0037112409765071297
HOUSE6019_14330_40.906370060984	40.906370060984	0.10651583823631841	0.0026211654989971994
HOUSE4827_4799_40.5821514813183	40.5821514813183	0.10823025583031841	0.005171118700205785
HOUSE1012_11303_42.0163129817229	42.0163129817229	0.1105739531263184	0.003818874198819336
HOUSE188_9686_42.383219008334	42.383219008334	0.1113279821823184	0.003627358893823443
HOUSE1595_13161_43.5319068272239	43.5319068272239	0.11168648380811841	0.001025605819726605
HOUSE4015_3970_42.4192029702596	42.4192029702596	0.1099533321181184	0.0021599754597213527
HOUSE2472_10882_41.3315922842156	41.3315922842156	0.10368382935931841	-0.0013066729533859761
HOUSE1041_12782_40.9508992239672	40.9508992239672	0.10696785262901841	0.002958424897489223
HOUSE1041_13762_44.6946137448587	44.6946137448587	0.11718193390671841	0.0035246729490553685
HOUSE4058_8139_30.6424773619238	30.6424773619238	0.08826732375271842	0.010823472641583787
HOUSE5043_5019_40.5023866012656	40.5023866012656	0.10850648354071842	0.00565290649157793
HOUSE512_11224_44.1157440426596	44.1157440426596	0.11872538345071841	0.006559913150519486
HOUSE209_7997_44.9037643149495	44.9037643149495	0.12501316464271842	0.010816906972531917
HOUSE2590_10723_43.6492112313863	43.6492112313863	0.11855362781771842	0.007590447577983897
HOUSE1592_9339_40.9712182404473	40.9712182404473	0.11380210552571841	0.009740314164103342
HOUSE2891_10501_43.3707611297723	43.3707611297723	0.11537929068071842	0.00513369724606226
HOUSE892_8622_43.9714352579926	43.9714352579926	0.11585699277071843	0.004063417036668654
HOUSE1569_14110_44.9411395655784	44.9411395655784	0.11969196834771842	0.00539939185224747
HOUSE740_13133_42.0906821377646	42.0906821377646	0.11073899661371842	0.0037922627908861806
HOUSE2977_11917_44.3790329166222	44.3790329166222	0.11480809748971843	0.0019641120057060646
HOUSE2837_12861_40.9987907158211	40.9987907158211	0.10534771916971843	0.00121487147019253
HOUSE1486_11806_42.5800712103955	42.5800712103955	0.11693422228271842	0.008726296098907002
HOUSE1486_11949_40.1071799350695	40.1071799350695	0.11032378961771842	0.008488689801293928
HOUSE1395_13966_43.1837487674784	43.1837487674784	0.10772327392711842	-0.002040374617624713
HOUSE1325_8749_41.3806201429825	41.3806201429825	0.10393302567211841	-0.0011838251113835963
HOUSE6019_11828_42.0438154053409	42.0438154053409	0.10547935267911841	-0.0013466020576605314
HOUSE1439_11382_43.812630897155	43.812630897155	0.11040973241211842	-9.745925683297824E-4
HOUSE36_29_31.5729146485257	31.5729146485257	0.08357192305151842	0.003730265238398936
HOUSE1753_12790_44.8275815369561	44.8275815369561	0.1156743742621184	0.0016744453271178572
HOUSE4628_15428_43.3058435495187	43.3058435495187	0.11400494479211842	0.003926648832800139
HOUSE1952_12469_42.6094015493017	42.6094015493017	0.11178626246511841	0.0035027497971736876
HOUSE5456_11609_41.3862799946116	41.3862799946116	0.11249027941511841	0.007358842769287027
HOUSE1792_12635_44.3965249564804	44.3965249564804	0.10393861989311842	-0.008950443890105866
HOUSE4856_13909_42.5007807841164	42.5007807841164	0.11101485307953686	0.0030112642737228634
HOUSE6019_12030_44.5919209998101	44.5919209998101	0.10825902939953687	-0.005133584648690653
HOUSE3850_9758_41.4314449893695	41.4314449893695	0.11507236056743686	0.009824530341205104
HOUSE5311_5295_31.3576272858772	31.3576272858772	0.08027436680243687	9.87520676729997E-4
HOUSE52_14845_40.9891430477137	40.9891430477137	0.11979637861543686	0.015688393680526658
HOUSE1533_1517_40.0053355424748	40.0053355424748	0.10240568458543686	8.33045410518915E-4
HOUSE4157_4119_41.6409637135748	41.6409637135748	0.10494820283043686	-8.395728690954868E-4
HOUSE2468_2488_40.6504584982634	40.6504584982634	0.09823353606043686	-0.005001633377690551
HOUSE2468_2489_41.7437618211268	41.7437618211268	0.10268391195343686	-0.0033687821826080405
HOUSE5497_5490_41.045989296858	41.045989296858	0.10400385776363685	-2.5062422071844837E-4
HOUSE682_8077_44.6517138437053	44.6517138437053	0.11357481210363686	2.810741019640406E-5
HOUSE1574_14963_41.4065071475506	41.4065071475506	0.10305151948043687	-0.00213204405624208
HOUSE2723_7764_43.6872716237314	43.6872716237314	0.10953822021693686	-0.0015230445096936357
HOUSE6019_11750_40.5837851203686	40.5837851203686	0.10127874007089285	-0.0017846070696308503
HOUSE5646_5629_44.8751109650314	44.8751109650314	0.11027449113343686	-0.003847924704035846
HOUSE2572_11605_44.3523042819486	44.3523042819486	0.11047180914043686	-0.0023032946464658227
HOUSE3813_9207_40.5730668711476	40.5730668711476	0.10803749161953687	0.0050017662114885675
HOUSE3788_11388_40.6979067157954	40.6979067157954	0.11446898609053686	0.011111539035600929
HOUSE482_13441_43.1591305730399	43.1591305730399	0.12158479132173686	0.011884585711262802
HOUSE6019_13805_41.295171638485	41.295171638485	0.11340748289473687	0.008510839318866203
HOUSE4547_13479_42.6805831055355	42.6805831055355	0.11795456104073687	0.009487608161342267
HOUSE2640_14111_44.1974743383325	44.1974743383325	0.12077423003603686	0.008398134631339593
HOUSE5186_5156_40.5557587792422	40.5557587792422	0.11412800205403686	0.011136880897523807
HOUSE1652_13702_44.8756503926912	44.8756503926912	0.12682588326953687	0.012702077286509461
HOUSE1404_1386_42.0927250881113	42.0927250881113	0.11552403629553687	0.008572037636370503
HOUSE560_12883_43.1200460354429	43.1200460354429	0.11045284136822686	8.533595438086627E-4
HOUSE2626_12500_41.4682405521799	41.4682405521799	0.11151362971822687	0.006170974565715234
HOUSE574_8033_40.748691394363	40.748691394363	0.10518781332282687	0.001699490340645718
HOUSE1889_12464_43.2266225830096	43.2266225830096	0.11417891458582687	0.00430477700146685
HOUSE1775_1780_32.6447353491881	32.6447353491881	0.08971357963882687	0.007109759457128509
HOUSE2434_10256_41.6868488398632	41.6868488398632	0.11546922918482687	0.00956320407190571
HOUSE2495_13298_43.8551213720348	43.8551213720348	0.11648783070482686	0.004994004582384012
HOUSE3771_9360_41.1778275661506	41.1778275661506	0.11338268023282687	0.00878844113615461
HOUSE2655_2659_42.9049807100091	42.9049807100091	0.12192689407382687	0.012881651730258667
HOUSE326_10245_42.3721620902706	42.3721620902706	0.12351989433382686	0.015847765552825854
HOUSE1248_9731_42.4557354580611	42.4557354580611	0.11722004285282686	0.009332539232187423
HOUSE315_13763_44.8465733020589	44.8465733020589	0.12255389487882686	0.008505022740128695
HOUSE1906_14358_44.0358851151896	44.0358851151896	0.11700995246682686	0.0050502846148512
HOUSE181_12617_44.7888672854929	44.7888672854929	0.11963047129982686	0.00573031189573131
HOUSE1909_11225_40.9723892309387	40.9723892309387	0.10697087954662686	0.002906070454651369
HOUSE1565_13581_40.0990015577326	40.0990015577326	0.10720065489362686	0.005386631369255768
HOUSE1721_15531_44.9952625473677	44.9952625473677	0.11509233415762686	6.602786770222163E-4
HOUSE6019_10913_41.6914384020492	41.6914384020492	0.11142275928762686	0.0055049065285792675
HOUSE3943_6264_44.5666490378521	44.5666490378521	0.12061665826862687	0.007289171962620966
HOUSE485_457_40.1558191704443	40.1558191704443	0.09629407694953687	-0.005666369826043835
HOUSE3787_11067_40.6314472464333	40.6314472464333	0.10422413879253688	0.0010379627768655059
HOUSE4318_4275_31.7980716268819	31.7980716268819	0.07717157075253687	-0.0032503334882305057
HOUSE3184_9567_41.4583210158091	41.4583210158091	0.10804956093753687	0.002732469174555066
HOUSE360_9085_42.9135768151798	42.9135768151798	0.11097231577253687	0.0019049206209437869
HOUSE5660_14846_43.5423815495268	43.5423815495268	0.11327221307503686	0.0025843409413103813
HOUSE2663_2672_41.676439522686	41.676439522686	0.10679849959103686	9.193000695338349E-4
HOUSE4611_13583_41.2511512287892	41.2511512287892	0.10136817741003687	-0.0034150222670212144
HOUSE687_652_41.1121455103735	41.1121455103735	0.09609885777303687	-0.008326113737511825
HOUSE1741_1732_42.5409724982455	42.5409724982455	0.10590063302853688	-0.002206532840332051
HOUSE208_190_40.3293616557494	40.3293616557494	0.10074470280553686	-0.0016629759762582658
HOUSE5261_12361_44.7727334053887	44.7727334053887	0.11139645014083686	-0.0024621310436409444
HOUSE1339_13489_44.9614431316216	44.9614431316216	0.11226060604483688	-0.0020842942637847306
HOUSE4461_14721_44.9184734959527	44.9184734959527	0.10928620266083687	-0.004947961672483264
HOUSE997_973_41.4083574809358	41.4083574809358	0.10156140842853688	-0.0036269235561136037
HOUSE949_13629_44.836264400148	44.836264400148	0.10964147101053688	-0.004380834314418977
HOUSE4912_4884_40.5208646786633	40.5208646786633	0.09841735260839286	-0.004483843832685172
HOUSE4912_11431_43.5893992151882	43.5893992151882	0.11151975674839286	7.107165623344153E-4
HOUSE3057_11502_44.0278905862942	44.0278905862942	0.11230698163839288	3.6791628724199E-4
HOUSE1128_10045_40.1492894445829	40.1492894445829	0.10658790620839285	0.0046442870263083
HOUSE4722_4696_44.8269008453934	44.8269008453934	0.11112612500239287	-0.002872049739375618
HOUSE4075_4032_44.5712941493048	44.5712941493048	0.10994569707739286	-0.003393760029367837
HOUSE3553_13657_43.433637513022	43.433637513022	0.10276508209039288	-0.007642548501762977
HOUSE292_263_44.5951258965042	44.5951258965042	0.11185996569239286	-0.0015409076150915135
HOUSE707_13887_42.9381298215594	42.9381298215594	0.10516575728239287	-0.0039649128089501995
HOUSE778_758_41.4035436243284	41.4035436243284	0.10057071734739288	-0.004605208967577518
HOUSE1371_7706_43.0373513952809	43.0373513952809	0.10765953228039286	-0.001726839251419976
HOUSE2443_14820_43.2585944620787	43.2585944620787	0.10761745976339286	-0.0023390717523055216
HOUSE3006_2997_40.1079052031084	40.1079052031084	0.10056473567839287	-0.0012722332081876037
HOUSE1075_12008_42.0336721162312	42.0336721162312	0.10310764787639286	-0.0036921668432590427
HOUSE1346_15855_42.9919842027239	42.9919842027239	0.10553950926069287	-0.003729947611819606
HOUSE1575_13607_41.5569621666453	41.5569621666453	0.10251169103669287	-0.0030596063734318474
HOUSE1436_10527_40.0086258824023	40.0086258824023	0.10103074236769287	-5.503762601055256E-4
HOUSE6019_12513_44.8244583154456	44.8244583154456	0.11765904896569286	0.0036671688068726227
HOUSE477_12404_44.5035286245154	44.5035286245154	0.11268411002589286	-4.807102387685974E-4
HOUSE1577_8430_43.0293857907973	43.0293857907973	0.10671911265289287	-0.0026467309184747406
HOUSE5056_9727_42.2240706446068	42.2240706446068	0.11179233782569287	0.004501851812057894
HOUSE5056_10477_41.074429784792	41.074429784792	0.10655661089869287	0.002228835642928653
HOUSE5644_5625_30.3642073943116	30.3642073943116	0.07267044898569286	-0.004056279539202262
HOUSE1867_11814_40.8764305484996	40.8764305484996	0.11126121695569287	0.007443700588524713
HOUSE974_959_42.2639221767895	42.2639221767895	0.10555946949869285	-0.001833716903595975
HOUSE1002_10965_41.6981864778791	41.6981864778791	0.10653784759169288	6.026045348966613E-4
HOUSE3572_10924_41.9990488595329	41.9990488595329	0.10051352292169287	-0.006197065067526791
HOUSE5187_6898_40.2626617639598	40.2626617639598	0.09115414442349287	-0.011081643732402183
HOUSE1970_9898_40.8760359918233	40.8760359918233	0.10165698236349287	-0.002159517201515318
HOUSE50_9299_42.7057555207544	42.7057555207544	0.09999429351149286	-0.00853753057070733
HOUSE5050_5025_44.3373713339679	44.3373713339679	0.10756215069649286	-0.005174469762985065
HOUSE2470_12614_40.4825561179314	40.4825561179314	0.10392334837349287	0.0011208759678646707
HOUSE3674_3615_44.2638048727531	44.2638048727531	0.11465091822269285	0.0021038840537497827
HOUSE3886_3843_41.8404813665964	41.8404813665964	0.10981864991569287	0.0035167022537204856
HOUSE2667_12691_42.0744910265785	42.0744910265785	0.10625437676569288	-6.506313487292664E-4
HOUSE1337_7480_40.6123445902539	40.6123445902539	0.10489341559969287	0.001756468562344099
HOUSE346_15332_42.1172147574325	42.1172147574325	0.10730157209969288	2.8646172512844514E-4
HOUSE3607_6598_40.4054833891909	40.4054833891909	0.10942678108969286	0.006822930889102449
HOUSE1880_12841_40.7875923102256	40.7875923102256	0.10253170694769287	-0.001056866613556695
HOUSE2213_2236_40.3123551397914	40.3123551397914	0.10815625867769288	0.00579240696358807
HOUSE3111_3082_43.8641903421561	43.8641903421561	0.10586378011969289	-0.005653417419233461
HOUSE5763_11751_42.2391779716922	42.2391779716922	0.10678300483969289	-5.464138894040321E-4
HOUSE259_238_40.6886126906517	40.6886126906517	0.09912915420769287	-0.004204341447080068
HOUSE4132_4093_42.7828625112306	42.7828625112306	0.10538628514769288	-0.003344249434608773
HOUSE4472_13210_43.7014862292954	43.7014862292954	0.10737775859069287	-0.003720138241054466
HOUSE5422_10500_44.2878752908649	44.2878752908649	0.11292501883069286	3.159533881764154E-4
HOUSE5833_11453_44.1151000087982	44.1151000087982	0.10616502119669288	-0.005998789379920794
HOUSE4459_4429_40.7287690660335	40.7287690660335	0.10076210191169287	-0.002674879735531599
HOUSE931_13920_43.617670226933	43.617670226933	0.10598612473369287	-0.004895771970918422
HOUSE3405_10341_41.1131335704529	41.1131335704529	0.10579056055369288	0.001363042738181497
HOUSE3405_14986_40.7982625517632	40.7982625517632	0.10297221348669286	-6.438580876297895E-4
HOUSE4068_11861_40.4059549806827	40.4059549806827	0.10920261835709287	0.006597552829842701
HOUSE2193_2217_43.912950711274	43.912950711274	0.10961811185709287	-0.0020247448117348132
HOUSE1708_8735_30.4323865762139	30.4323865762139	0.08119232176669287	0.0042898903742802225
HOUSE1407_9797_40.0009061821909	40.0009061821909	0.10065845824669287	-9.02766134420932E-4
HOUSE2325_10009_42.1919010096415	42.1919010096415	0.11556787834469287	0.008360295894179179
HOUSE5462_15146_44.9965768196121	44.9965768196121	0.11265664632169287	-0.0017787961371006772
HOUSE2905_11959_43.7084382586181	43.7084382586181	0.10723261909569287	-0.0038831936372575038
HOUSE4492_9598_42.7022652405719	42.7022652405719	0.10698720114569288	-0.0015356282225873902
HOUSE135_13391_41.0671833650056	41.0671833650056	0.10662317626469288	0.0023140755764459453
HOUSE135_12770_42.3835632921721	42.3835632921721	0.11088344157569287	0.0031819310419141517
HOUSE2976_2965_40.129166936757	40.129166936757	0.09987987367069287	-0.0020118882988525294
HOUSE518_13560_43.233166259015	43.233166259015	0.10481113310069287	-0.00507986802773111
HOUSE5187_5159_43.7154693237972	43.7154693237972	0.11723851336469286	0.00610458104920715
HOUSE3390_3339_43.0853381629705	43.0853381629705	0.11593629634469287	0.00642625931190581
HOUSE1688_6498_40.0665495460399	40.0665495460399	0.11675409546669287	0.01502370321145742
HOUSE1065_13248_40.6889068618459	40.6889068618459	0.11537800733469286	0.012043753578679636
HOUSE244_10301_40.1517077892734	40.1517077892734	0.10699354271269287	0.0050436912748828555
HOUSE5027_5002_44.8157815465836	44.8157815465836	0.11905777725769286	0.0050882577832824655
HOUSE3075_3052_42.6445425799632	42.6445425799632	0.11635900505769287	0.00798493131696211
HOUSE1235_8135_31.9161440265515	31.9161440265515	0.08108643348369286	3.602478095349748E-4
HOUSE5318_10056_40.9551697116226	40.9551697116226	0.10879413708059286	0.004773703981944016
HOUSE980_8454_41.2232005270198	41.2232005270198	0.10426620623059288	-4.449623907531036E-4
HOUSE4006_7591_44.83269761749	44.83269761749	0.11163220907769288	-0.0023809043807234004
HOUSE1910_6435_41.6017068837102	41.6017068837102	0.10526618496769288	-4.2042293568224365E-4
HOUSE4716_4689_40.18927478448	40.18927478448	0.09423248903669287	-0.00781417536656566
HOUSE4027_8944_40.8693099404115	40.8693099404115	0.11373223231169287	0.009933066285855302
HOUSE915_898_16.1552463686094	16.1552463686094	0.04037977601104887	2.7060620427041965E-4
HOUSE3230_11940_40.1155655501848	40.1155655501848	0.10175074790304886	-1.0596227273380887E-4
HOUSE2664_2675_41.7563869257857	41.7563869257857	0.09619461222304887	-0.009890617755013834
HOUSE5485_5473_42.6964123401051	42.6964123401051	0.09591258255304887	-0.012595163451562058
HOUSE2020_10465_44.9639105435926	44.9639105435926	0.11047237492904886	-0.0038788840853617446
HOUSE5701_8534_42.0989666855894	42.0989666855894	0.09699599131804887	-0.009972092406150462
HOUSE3842_12829_41.8752974018845	41.8752974018845	0.10144033668144886	-0.004951334515846617
HOUSE5695_16696_44.9818152314957	44.9818152314957	0.10691598888044887	-0.007481411858148018
HOUSE2594_8338_42.7659757964176	42.7659757964176	0.10164015301324887	-0.007046863237902282
HOUSE2144_8419_41.3041593846464	41.3041593846464	0.10892776604189286	0.0040079603697779215
HOUSE2066_14006_43.7638811517713	43.7638811517713	0.11123953496489286	-1.9158263814184062E-5
HOUSE6019_13621_40.5556526184039	40.5556526184039	0.10494427193889286	0.0019534243668257595
HOUSE2084_8520_44.4671069452469	44.4671069452469	0.11450566122079285	0.0014347023564698358
HOUSE2371_10076_44.1923656314611	44.1923656314611	0.11639067824079286	0.004027748357029778
HOUSE1602_14318_42.1557855023796	42.1557855023796	0.10640453163479287	-7.099784436166989E-4
HOUSE4627_9230_42.9716955428012	42.9716955428012	0.11277579590189286	0.003558624428340054
HOUSE2694_10258_40.1418625953333	40.1418625953333	0.10117188231189286	-7.525973224094262E-4
HOUSE2276_11247_42.3919281524673	42.3919281524673	0.09375167610889286	-0.013971391297515345
HOUSE2441_10851_40.1650486897389	40.1650486897389	0.09648786169889287	-0.005496370240437587
HOUSE4578_7156_43.8650823816905	43.8650823816905	0.10008367198889286	-0.011435824402846906
HOUSE5347_5322_42.6510292396415	42.6510292396415	0.10855847850689286	1.6768815745123178E-4
HOUSE2279_9935_31.0284946551959	31.0284946551959	0.07499836271384885	-0.0034402839264614377
HOUSE3005_12284_44.35819603852	44.35819603852	0.11259648887089285	-1.9379841477626392E-4
HOUSE1639_1634_44.5177338455013	44.5177338455013	0.10962283278089285	-0.0035785954041235163
HOUSE1240_1227_41.7514777673544	41.7514777673544	0.10667010180089286	5.975230924612912E-4
HOUSE1240_10633_40.8041713520137	40.8041713520137	0.10163915283089286	-0.001992146165036096
HOUSE5599_8110_40.5873386616184	40.5873386616184	0.10403812106589287	9.656161829321025E-4
HOUSE1357_7832_43.7535972784633	43.7535972784633	0.11039459509689288	-8.375958186595117E-4
HOUSE764_745_44.4386932142732	44.4386932142732	0.11828671205689288	0.005288977509284365
HOUSE367_13074_40.0742801302436	40.0742801302436	0.10251472799589288	7.644134451079976E-4
HOUSE3001_14252_44.9665354263798	44.9665354263798	0.11917089536889287	0.004812871834584245
HOUSE2507_9310_40.3456136048771	40.3456136048771	0.10449486099189288	0.002045299717747251
HOUSE6019_12380_41.6117074962982	41.6117074962982	0.11528729655649288	0.009574916324092714
HOUSE1076_14019_43.9937332682768	43.9937332682768	0.12265826933489289	0.010807229955232325
HOUSE5591_13634_42.7826322747317	42.7826322747317	0.11497055752389287	0.006240616278324451
HOUSE1749_8170_42.8643170767464	42.8643170767464	0.11732678667189288	0.008386337562396845
HOUSE350_7481_41.2565960397478	41.2565960397478	0.10399163035089287	-8.056010125513519E-4
HOUSE3882_6305_44.4144131500421	44.4144131500421	0.11782342377589287	0.00488826077563774
HOUSE4201_4154_42.8183299361262	42.8183299361262	0.10756300955589286	-0.0012589272416267672
HOUSE846_9738_44.3745381549713	44.3745381549713	0.11437314861289287	0.0015407464669147386
HOUSE4156_4116_41.2215419689638	41.2215419689638	0.10453308394149287	-1.738104512945815E-4
HOUSE4156_4117_41.4860962764241	41.4860962764241	0.10505609954149288	-3.32571152182104E-4
HOUSE498_10612_40.7316165737984	40.7316165737984	0.10424560410589287	8.012842174984353E-4
HOUSE4937_4910_44.2481239896141	44.2481239896141	0.11236238011589288	-1.4424324060194338E-4
HOUSE4879_11891_43.4422313724675	43.4422313724675	0.10566184737589286	-0.004767930236885529
HOUSE2032_2033_42.6337429205887	42.6337429205887	0.11641672225089288	0.008070480042711617
HOUSE2510_12800_42.0254548373223	42.0254548373223	0.10315056545989286	-0.003628072715435665
HOUSE489_11402_40.5929613506458	40.5929613506458	0.10183869567989287	-0.0012482992945842403
HOUSE568_537_40.0186551185377	40.0186551185377	0.10076863392189288	-8.383307999599438E-4
HOUSE5819_5797_44.9455510600467	44.9455510600467	0.11282914988889288	-0.0014747953588348517
HOUSE533_13175_43.8430054311175	43.8430054311175	0.11071241729289287	-7.50185140698828E-4
HOUSE4956_4932_42.8469018968728	42.8469018968728	0.11421993968189288	0.0053243707976613625
HOUSE1675_14218_42.8219227472002	42.8219227472002	0.10126775926989288	-0.007563436471347343
HOUSE1949_15682_44.445910282368	44.445910282368	0.10734505127309288	-0.005671282200521252
HOUSE4637_4602_40.0069274174494	40.0069274174494	0.09051885632309287	-0.011057885233079323
HOUSE5200_12238_41.9983755909833	41.9983755909833	0.10775848446089288	0.0010496315352435531
HOUSE2546_12524_42.1712226608716	42.1712226608716	0.10252668333089288	-0.004627609463262003
HOUSE167_14700_42.8979631144036	42.8979631144036	0.10341540342349288	-0.005611754049641829
HOUSE1520_1499_40.2862845880862	40.2862845880862	0.09308936774649289	-0.009207298199690378
HOUSE2957_11039_43.3575524040498	43.3575524040498	0.10519060780949288	-0.005020945747873151
HOUSE5088_12604_44.2229643447075	44.2229643447075	0.10658662570489288	-0.0058551593588493656
HOUSE2779_7341_40.4293812314494	40.4293812314494	0.09444274380089288	-0.008222692932347883
HOUSE2391_7016_44.5193070214585	44.5193070214585	0.11730298753199288	0.004097505154493142
HOUSE5_12965_42.4570286776237	42.4570286776237	0.09788247802599287	-0.010008358318494795
HOUSE1973_12723_44.1042881497459	44.1042881497459	0.10960489469699287	-0.0025310529075862065
HOUSE3216_13136_43.7397684075404	43.7397684075404	0.11349172448699288	0.0022951716094440078
HOUSE4169_4129_32.043453413251	32.043453413251	0.07303082979699285	-0.008023441719219496
HOUSE921_906_40.8760685550585	40.8760685550585	0.11060929694039287	0.006792713457484223
HOUSE642_9873_43.081168085095	43.081168085095	0.11576109130519287	0.006261800875988502
HOUSE860_11193_42.6409964391496	42.6409964391496	0.11709308966519287	0.008728154595419799
HOUSE336_11716_42.2084051021375	42.2084051021375	0.11287920677019288	0.005629092034949268
HOUSE1252_1238_42.1365812397552	42.1365812397552	0.11096784304419287	0.003902823791538612
HOUSE4830_9693_40.226424655918	40.226424655918	0.10663347748219287	0.0044910750727359255
HOUSE4830_9725_41.5623203350697	41.5623203350697	0.11261671165219288	0.007031605839993779
HOUSE2513_12096_40.7076971393665	40.7076971393665	0.10112718294279288	-0.0022554947683002258
HOUSE4282_4241_44.0415558675986	44.0415558675986	0.11166828319079286	-3.059986156399158E-4
HOUSE2079_13808_44.0881497855298	44.0881497855298	0.11248751385079286	3.931560217243363E-4
HOUSE1686_11556_42.4466575740555	42.4466575740555	0.10817734041279287	3.132311803856064E-4
HOUSE1409_13529_42.9237028444186	42.9237028444186	0.10457810179469289	-0.004515388894044833
HOUSE3415_8465_41.5134193425837	41.5134193425837	0.10664240803469287	0.0011833237493662219
HOUSE3996_3953_40.5455202233522	40.5455202233522	0.09901074149469287	-0.003953994135052083
HOUSE2739_6355_40.06587624726	40.06587624726	0.09715548352469287	-0.00457317358906649
HOUSE2011_8741_42.0711229970451	42.0711229970451	0.10078478375579288	-0.006111544693805052
HOUSE5298_11627_44.4495913607534	44.4495913607534	0.09584183887779288	-0.017183981011026403
HOUSE2259_11794_44.5151798139805	44.5151798139805	0.12957017633989287	0.016375330085744738
HOUSE4788_10992_44.4314361969009	44.4314361969009	0.11788032383189284	0.0049012911625756495
HOUSE2547_7880_40.0466336289488	40.0466336289488	0.10723771530189286	0.005558647859371685
HOUSE5686_5674_23.8966248932941	23.8966248932941	0.059047668173892856	-0.0010116149574311076
HOUSE5432_5415_44.3596335522088	44.3596335522088	0.12176276984889285	0.00896877798258533
HOUSE1497_8576_40.3731074097677	40.3731074097677	0.10825219155889287	0.005731776686574597
HOUSE3297_14339_43.5050059639176	43.5050059639176	0.11118908904889287	5.975366037202084E-4
HOUSE3376_8469_40.6486060290649	40.6486060290649	0.09961776956889287	-0.0036126259171118807
HOUSE5399_7751_40.8449326383148	40.8449326383148	0.10272356506489286	-0.0010127788243155522
HOUSE5854_5835_41.1796569016041	41.1796569016041	0.10048882993789286	-0.004110123493505383
HOUSE1722_10827_40.4448011866098	40.4448011866098	0.09796955988649286	-0.004735615228216847
HOUSE2271_2283_41.3189425426266	41.3189425426266	0.10633561866549286	0.001377715686023781
HOUSE1839_14860_43.5379975127299	43.5379975127299	0.11583182757949285	0.005155253437543708
HOUSE6019_14087_44.5302366744551	44.5302366744551	0.11697325822539285	0.0037396093120255353
HOUSE1903_15209_43.2637806493199	43.2637806493199	0.11370559205539285	0.0037356953460336295
HOUSE5675_5662_43.3769391194253	43.3769391194253	0.11447116351849286	0.004209648940941765
HOUSE6019_14271_42.4202538724057	42.4202538724057	0.11026028977649285	0.002464224864411918
HOUSE902_12908_44.7952907387981	44.7952907387981	0.11807888959949285	0.00416217647425253
HOUSE5795_9026_42.0581997367704	42.0581997367704	0.10705885708349286	1.9583284530648448E-4
HOUSE2646_13684_40.4550820769871	40.4550820769871	0.10590885720749287	0.003177187466864753
HOUSE2339_15837_44.9450695714526	44.9450695714526	0.12512983033749286	0.010827125922000136
HOUSE6019_15115_44.5358149011336	44.5358149011336	0.11538242525261286	0.0021344008305384937
HOUSE73_11438_41.463428443095	41.463428443095	0.10926645717461285	0.003936203188284693
HOUSE67_11933_42.4411014525685	42.4411014525685	0.11106467201961286	0.003214881329175495
HOUSE5512_5502_44.9188959307503	44.9188959307503	0.12048277911861285	0.006247526139122342
HOUSE596_11849_44.5461357959246	44.5461357959246	0.11194206049061285	-0.0013325616517557148
HOUSE571_12593_41.7492614717493	41.7492614717493	0.10696182629961286	8.949591512531219E-4
HOUSE142_10372_43.5202263959218	43.5202263959218	0.10899976175161286	-0.0016310148888842163
HOUSE1286_1263_44.8666841776644	44.8666841776644	0.11779441545261286	0.0036937160784803053
HOUSE835_12954_44.3806379021806	44.3806379021806	0.11876918346261287	0.00592106181038804
HOUSE681_16589_44.9697594394706	44.9697594394706	0.11957343478761287	0.005207102729658714
HOUSE6004_5982_41.4900976755683	41.4900976755683	0.10558578943061285	1.8680683110236518E-4
HOUSE3014_10346_41.1127726231907	41.1127726231907	0.10570927862861286	0.001282691001279479
HOUSE3870_13092_44.5079945517866	44.5079945517866	0.11647691797061285	0.003300588676277208
HOUSE6019_12495_41.5689280227283	41.5689280227283	0.10819958738861286	0.0025974530695164477
HOUSE2585_10330_44.9168701647456	44.9168701647456	0.11645498137661286	0.0022249489481177553
HOUSE4741_4712_30.1049765225231	30.1049765225231	0.07987824380561286	0.0038195726884404785
HOUSE2431_9835_40.2487729371026	40.2487729371026	0.09359511198589286	-0.008604883621057255
HOUSE4196_6830_42.1354496898777	42.1354496898777	0.11192011999589287	0.004858016832177611
HOUSE1946_12779_41.2091902818065	41.2091902818065	0.10162657334789287	-0.003048489820293987
HOUSE1303_9628_40.3047280406079	40.3047280406079	0.10655495754789286	0.004210761440675545
HOUSE1807_10271_44.3389016357728	44.3389016357728	0.10356302141529286	-0.009177542746760914
HOUSE2616_13940_42.3894342858275	42.3894342858275	0.09742527094529287	-0.010291369579659829
HOUSE1735_6811_43.573144444963	43.573144444963	0.10318945349529288	-0.007577696928235136
HOUSE2835_15602_44.3186444846263	44.3186444846263	0.10886809225529287	-0.0038202677082817132
HOUSE1037_15687_44.6683787181639	44.6683787181639	0.10513415503829286	-0.008455496287059244
HOUSE726_7172_40.3338284959644	40.3338284959644	0.10347383752529286	0.0010546473610988927
HOUSE4608_12400_42.7159171842504	42.7159171842504	0.10955389438529287	9.95882933793435E-4
HOUSE4608_12990_42.0613879803568	42.0613879803568	0.10693057926729287	5.9338686157733855E-5
HOUSE5539_12681_42.8747622563969	42.8747622563969	0.10046762856329287	-0.008499738557905881
HOUSE6019_15250_44.9674047436251	44.9674047436251	0.11541611817789287	0.001055854347814758
