tip	date	distance	residual
HOUSE1382_1361_42.2587978746742	42.2587978746742	0.0944007363384019	-0.011128322644146246
HOUSE1182_1152_40.8981425450422	40.8981425450422	0.0940119030784019	-0.008222474981131461
HOUSE1219_1202_41.9913895358332	41.9913895358332	0.09648214023700191	-0.008399418137972972
HOUSE524_503_43.2778785738628	43.2778785738628	0.0979054169770019	-0.010091236601701109
HOUSE3931_11709_43.5707197351736	43.5707197351736	0.10160062195940191	-0.007105115078302526
HOUSE6019_11177_42.1685016674449	42.1685016674449	0.09699822566640191	-0.008312190736427374
HOUSE4711_4682_42.9183164972346	42.9183164972346	0.1003557929864019	-0.006770219594020591
HOUSE1143_12081_41.6825580759905	41.6825580759905	0.0950834833754019	-0.009050272747958138
HOUSE1729_1725_43.5713015609756	43.5713015609756	0.09772785859540191	-0.010979287271069532
HOUSE1729_1724_41.5061742952093	41.5061742952093	0.09037046781040191	-0.0133361939085095
HOUSE5513_5504_40.2178653925308	40.2178653925308	0.09561984333540191	-0.004967316572751193
HOUSE414_398_40.0449582445621	40.0449582445621	0.09815084598040191	-0.0020176378167191533
HOUSE6019_6031_40.0233334593941	40.0233334593941	0.0966251245098019	-0.0034909971897286035
HOUSE3052_7643_42.5765040173248	42.5765040173248	0.10338451980380191	-0.002913830522791941
HOUSE5920_11862_43.9138562057633	43.9138562057633	0.1018986071154019	-0.007637998077537914
HOUSE6019_7378_42.3949262476526	42.3949262476526	0.1029392411144019	-0.002919438120803669
HOUSE5135_8911_42.9531459964346	42.9531459964346	0.10375191101940191	-0.00345843745716809
HOUSE3205_10342_44.3461977471277	44.3461977471277	0.1081624959744019	-0.002420977883613673
HOUSE1775_1780_43.1080450874288	43.1080450874288	0.10291701066430191	-0.0046684093450632125
HOUSE556_526_41.5333029217115	41.5333029217115	0.0998739282943019	-0.0038984224835929976
HOUSE430_10312_40.4739065223839	40.4739065223839	0.09638496071080191	-0.004822175327722375
HOUSE701_12123_43.8376042568096	43.8376042568096	0.10884939952080191	-5.025697573038113E-4
HOUSE4935_8402_40.7114236444016	40.7114236444016	0.09700671947680191	-0.004775538794193054
HOUSE2904_9487_43.4509958104407	43.4509958104407	0.10773412451080192	-6.817138859641081E-4
HOUSE2524_2540_40.1713953199602	40.1713953199602	0.10601329559480191	0.00553865798252727
HOUSE2524_2541_41.1756575971718	41.1756575971718	0.10688264505480191	0.0039762940656154905
HOUSE4716_4688_24.7232691073631	24.7232691073631	0.0588525708134019	-0.0042160862977464394
HOUSE39_13094_44.9881299324867	44.9881299324867	0.09982925288840191	-0.012308590896304428
HOUSE4767_4730_43.7679426104296	43.7679426104296	0.09770729654940191	-0.01147599452460929
HOUSE365_9277_42.4532624720043	42.4532624720043	0.09883782925970191	-0.007162104885036283
HOUSE6019_10642_43.5928995280783	43.5928995280783	0.10140082393140191	-0.00735861909559174
HOUSE4500_4466_43.648900706321	43.648900706321	0.10851472815780192	-3.8031571505214856E-4
HOUSE3442_6732_32.2291335810442	32.2291335810442	0.07487008575580191	-0.00637321702322452
HOUSE3879_3835_40.5536739456372	40.5536739456372	0.09997069415580191	-0.0014295901414674989
HOUSE2394_2415_40.1683053125654	40.1683053125654	0.11200704272080192	0.011539887229968251
HOUSE3007_10016_43.4513536469587	43.4513536469587	0.11717729897580191	0.008760594116292736
HOUSE2353_10003_43.9893814877186	43.9893814877186	0.12223425571780192	0.012514774156214992
HOUSE2142_10688_40.9437560608085	40.9437560608085	0.10792087444280192	0.005576048147808738
HOUSE2776_2770_40.0204078504594	40.0204078504594	0.10424978628780192	0.004140748636476316
HOUSE1144_11083_42.8264408081304	42.8264408081304	0.10725927112340192	3.557256686271132E-4
HOUSE3023_3014_44.6913682529703	44.6913682529703	0.10508407035340192	-0.006335196858022668
HOUSE2254_6480_40.5809930501725	40.5809930501725	0.09613647320140191	-0.005329961376975528
HOUSE220_201_42.898030866978	42.898030866978	0.1043657484014019	-0.0027111447013966478
HOUSE1309_8790_40.0440243549221	40.0440243549221	0.10227793517240191	0.0021117126888656468
HOUSE1435_9424_40.5590842577664	40.5590842577664	0.1027292976424019	0.001315912854676582
HOUSE5564_12429_41.8029872278271	41.8029872278271	0.09753179579840192	-0.006893566597678355
HOUSE219_11832_44.7559051575078	44.7559051575078	0.11773999550840192	0.0061644591055226294
HOUSE4732_4704_40.642563838046	40.642563838046	0.10319280343840191	0.0015772818018958829
HOUSE2981_2967_40.8594472836801	40.8594472836801	0.10657576228240191	0.00443508064741073
HOUSE5592_5587_42.7562248392496	42.7562248392496	0.10761469301170191	8.811679934950939E-4
HOUSE5592_13552_43.7632287044532	43.7632287044532	0.1087133550197019	-4.585218366487953E-4
HOUSE4634_7502_40.5276115867309	40.5276115867309	0.1021018350137019	7.646579228111905E-4
HOUSE4634_4599_44.9436512042303	44.9436512042303	0.11260675538570192	5.766120702290073E-4
HOUSE1855_1844_42.1272231731564	42.1272231731564	0.1032437867257399	-0.0019666782311196784
HOUSE121_9665_44.3637139908969	44.3637139908969	0.1067325270756399	-0.003893360487692843
HOUSE1965_13019_44.487880672731	44.487880672731	0.11208489504563993	0.0011583511816233572
HOUSE5569_5565_41.8743059027474	41.8743059027474	0.10907999787873991	0.004481944961704454
HOUSE5871_5848_40.9298125653938	40.9298125653938	0.09932091254400191	-0.0029901510725653113
HOUSE1358_11320_40.6106927490328	40.6106927490328	0.0981396474350019	-0.003398701778274865
HOUSE142_10479_44.995289219529	44.995289219529	0.10642209523400191	-0.005733083996299626
HOUSE3050_11649_44.42196132345	44.42196132345	0.10268260633843991	-0.008084320892470603
HOUSE1966_1961_40.2149075725956	40.2149075725956	0.0996291050647399	-9.508927997258776E-4
HOUSE5805_5790_44.050450067458	44.050450067458	0.1074349464127399	-0.002432406163850806
HOUSE5805_5791_42.3411548217569	42.3411548217569	0.1027601597797779	-0.002968317715689686
HOUSE4529_4483_40.1426451851148	40.1426451851148	0.09781419738173991	-0.002590824863037619
HOUSE2950_7642_43.3444063930277	43.3444063930277	0.11219517887273991	0.004037435316377652
HOUSE4519_8437_43.8699368108064	43.8699368108064	0.1079916559147399	-0.0014386031745514671
HOUSE1546_1531_44.017386657438	44.017386657438	0.1104513140547399	6.640209787959622E-4
HOUSE3246_3206_40.2190040325289	40.2190040325289	0.09838132471543991	-0.002208592287326533
HOUSE6019_11455_41.702400414506	41.702400414506	0.1019957230184399	-0.0021860791991449857
HOUSE1427_1415_44.7577115593711	44.7577115593711	0.11601952077543992	0.004439610364221622
HOUSE952_10827_43.4202366892714	43.4202366892714	0.1047331036914399	-0.0036082547929499192
HOUSE803_7632_31.5872974987094	31.5872974987094	0.07949713983243992	-1.920257230598743E-4
HOUSE868_8657_32.9895997439082	32.9895997439082	0.08110348254173991	-0.0019812074753491615
HOUSE2106_2121_42.7658681410308	42.7658681410308	0.1064341174407399	-3.2275779829177287E-4
HOUSE1018_8200_40.2524920887685	40.2524920887685	0.09959411083073991	-0.001076893907942203
HOUSE5139_5102_31.5935005130596	31.5935005130596	0.07865353972763992	-0.0010506457617106557
HOUSE5164_5130_44.5912262621239	44.5912262621239	0.1078340576806399	-0.0033427264421956038
HOUSE194_174_44.8575025353296	44.8575025353296	0.10969701565763991	-0.002124527897269829
HOUSE5657_11575_43.7764252818395	43.7764252818395	0.1090576272883399	-1.4620366455302125E-4
HOUSE2602_2614_44.4580785150174	44.4580785150174	0.1074283250483399	-0.0034260560876548246
HOUSE2658_10857_42.7062139939684	42.7062139939684	0.1062047801156399	-4.0764900538892146E-4
HOUSE6019_14403_44.8225775477294	44.8225775477294	0.1103913525747399	-0.0013456238691042927
HOUSE6_10601_41.6392009693664	41.6392009693664	0.1059851754747399	0.0019564039341471717
HOUSE724_702_40.3420408591515	40.3420408591515	0.0999802834157399	-9.075540645154256E-4
HOUSE1940_1937_42.6937320719134	42.6937320719134	0.1066560140074019	7.380852169171226E-5
HOUSE3750_3703_40.5153760639496	40.5153760639496	0.1021892739674019	8.817238824198464E-4
HOUSE156_143_44.9650937329746	44.9650937329746	0.0996865219193019	-0.012395542179382268
HOUSE3943_3901_40.6542714698859	40.6542714698859	0.08722158406930189	-0.01442228634182513
HOUSE1303_1280_30.7914941762793	30.7914941762793	0.07200865986860189	-0.005753553307568049
HOUSE246_13567_43.6226640428948	43.6226640428948	0.1120184922753019	0.0031869776685237994
HOUSE5334_5313_41.5755845465226	41.5755845465226	0.1013209182853019	-0.0025538129115172115
HOUSE2813_11683_41.865173988736	41.865173988736	0.0964429448756019	-0.008132996091236647
HOUSE4454_10254_41.77643236375	41.77643236375	0.0987216580156019	-0.0056394046256596775
HOUSE579_10398_41.7580723983701	41.7580723983701	0.0958570698686019	-0.008459536085968333
HOUSE227_10539_40.8694580872543	40.8694580872543	0.1041493932256019	0.001984471503616095
HOUSE3464_3413_44.2140990519603	44.2140990519603	0.1033179380856019	-0.00694567295231148
HOUSE2061_11311_44.2087395447593	44.2087395447593	0.1021340341696019	-0.008116599396539345
HOUSE2476_6827_41.8390603870977	41.8390603870977	0.0929164967693019	-0.01159621291237925
HOUSE2397_12437_43.6421298314832	43.6421298314832	0.0966661019213019	-0.012212547004445143
HOUSE1177_11854_44.9878844304476	44.9878844304476	0.1041139097743019	-0.008023339553551792
HOUSE4116_4075_40.5037403627108	40.5037403627108	0.0932776553863019	-0.008001720096293713
HOUSE4292_8433_44.9272204330819	44.9272204330819	0.1040890505893019	-0.00790130737636631
HOUSE621_7602_32.2678010614331	32.2678010614331	0.0733904000396019	-0.007946531895320172
HOUSE3292_7249_44.0704864135478	44.0704864135478	0.10291566075600189	-0.007000207683343598
HOUSE3292_10220_41.8921047998737	41.8921047998737	0.0990409749360019	-0.005600176101134682
HOUSE3241_8515_43.3595541940258	43.3595541940258	0.0993265740240019	-0.008867848307570522
HOUSE2763_10288_42.1728118959983	42.1728118959983	0.0951637442500019	-0.010157108908910611
HOUSE1807_8866_40.5425797701986	40.5425797701986	0.0954999306400019	-0.0058734903015167095
HOUSE4175_11018_44.7163534944411	44.7163534944411	0.1018904205850019	-0.009589345708473862
HOUSE147_11610_42.6465821790043	42.6465821790043	0.10242349686540189	-0.004044540212404565
HOUSE2742_2746_40.1134392093087	40.1134392093087	0.09440088421240189	-0.0059334188948903105
HOUSE2742_2747_44.7366856399458	44.7366856399458	0.1077839874754019	-0.003745010927381373
HOUSE38_8381_44.397113988897	44.397113988897	0.1095011456606019	-0.0012056164150655996
HOUSE3523_3470_41.74677206875	41.74677206875	0.09840131964060189	-0.0058879237779812105
HOUSE748_13146_43.5773876298144	43.5773876298144	0.10761249326760189	-0.001109389361709262
HOUSE4050_13348_44.9885168997964	44.9885168997964	0.11200100665060189	-1.377741339348565E-4
HOUSE2166_8390_40.1716013543394	40.1716013543394	0.0955503298446019	-0.004924806657820635
HOUSE935_921_41.758109820519	41.758109820519	0.09944572219260189	-0.004870974375687634
HOUSE4526_8855_40.1720573007272	40.1720573007272	0.0998012976666019	-6.749428610892533E-4
HOUSE4943_12796_40.7002504577395	40.7002504577395	0.09240598987060189	-0.009349213727440103
HOUSE643_8328_40.0053742916189	40.0053742916189	0.09280340172560189	-0.0072692337756434106
HOUSE1795_8714_40.8404076460283	40.8404076460283	0.0928684410076019	-0.009226138187200056
HOUSE4827_14067_44.3181987900047	44.3181987900047	0.1127322902136019	0.0022166128268075874
HOUSE726_8486_43.4189905531095	43.4189905531095	0.1099208793436019	0.0015825382442549163
HOUSE2284_9952_42.4780604972806	42.4780604972806	0.1111128916663019	0.005052911763444801
HOUSE4418_12248_43.3611778818588	43.3611778818588	0.10303127658630189	-0.005167077331184919
HOUSE390_9096_40.392035348608	40.392035348608	0.09780153091130189	-0.0032073628622563966
HOUSE1992_10468_40.9175015459217	40.9175015459217	0.1092259990713019	0.006944745267781563
HOUSE3970_7533_24.2226215687792	24.2226215687792	0.06751782625480189	0.005661433453802392
HOUSE3406_3358_30.2312900475226	30.2312900475226	0.0854645366888019	0.009058797717240413
HOUSE5088_5058_43.2941446765981	43.2941446765981	0.11081559935880189	0.002779559157192482
HOUSE828_10692_41.0367570270768	41.0367570270768	0.11252325246080189	0.009953234302216757
HOUSE828_10297_42.6674934581388	42.6674934581388	0.1154425025808019	0.008923831083727102
HOUSE2187_2211_41.936568801575	41.936568801575	0.10421878288880189	-5.300329587946684E-4
HOUSE4924_4899_44.868726479717	44.868726479717	0.11743847737380189	0.0055897562415521684
HOUSE1800_1805_42.7580054232385	42.7580054232385	0.11249163580780189	0.005753799296469422
HOUSE6019_11433_44.4910437486199	44.4910437486199	0.11141860343880189	4.8440052582394977E-4
HOUSE675_645_44.5336728961499	44.5336728961499	0.11434578737280189	0.0033083625519147314
HOUSE4575_4523_44.2749485136208	44.2749485136208	0.11309293362880189	0.0026819821468079402
HOUSE1384_10660_31.6364209212618	31.6364209212618	0.0859974110943019	0.006189298440567939
HOUSE4168_9854_41.5965266295561	41.5965266295561	0.1099095912146019	0.005984151010177366
HOUSE512_488_40.756758546485	40.756758546485	0.1008670104946019	-0.001025021378706692
HOUSE158_7889_24.8309563174788	24.8309563174788	0.0633515692826019	2.215914378060624E-5
HOUSE5705_10340_40.4395992454429	40.4395992454429	0.0997207809426019	-0.0014032837049561958
HOUSE5705_11773_41.2966019548085	41.2966019548085	0.09953293300760188	-0.003666271769883503
HOUSE5731_13953_44.9986811910126	44.9986811910126	0.1087366889459019	-0.0034267035794899176
HOUSE5731_10664_43.5369620018173	43.5369620018173	0.1022394993959019	-0.0063844969116770706
HOUSE5654_10679_40.3124842406632	40.3124842406632	0.1076759353859019	0.006859666086773353
HOUSE336_321_44.9840538491655	44.9840538491655	0.1230023749879019	0.010874401001715814
HOUSE2966_10152_44.9734366300981	44.9734366300981	0.1185787945579019	0.006476529028776948
HOUSE1017_11013_41.7752673199773	41.7752673199773	0.1128355357499399	0.008477294137199498
HOUSE1017_989_44.9884548711896	44.9884548711896	0.1206742739769019	0.008535643387982711
HOUSE4362_4324_32.4995626089446	32.4995626089446	0.0838901488936019	0.0019920312324746142
HOUSE6019_6005_30.6314442897322	30.6314442897322	0.07868584106440189	0.0013111715199318613
HOUSE3536_12220_44.5151430822563	44.5151430822563	0.1098594575174019	-0.0011330993468376543
HOUSE2421_2439_41.6361783225968	41.6361783225968	0.0988248465474019	-0.005196605978277993
HOUSE3437_9459_40.0126903866961	40.0126903866961	0.1087517455994019	0.008661394958725699
HOUSE4616_4575_41.6983601282824	41.6983601282824	0.11276383206960189	0.008591812971705387
HOUSE4616_4574_42.3017374135088	42.3017374135088	0.11402403542460189	0.008391002954896143
HOUSE75_11069_40.0564460700843	40.0564460700843	0.1076155782186399	0.00741927788431751
HOUSE2462_2482_41.7906017077262	41.7906017077262	0.10907854520263989	0.004683173014887451
HOUSE6019_8925_40.1929470333858	40.1929470333858	0.1061955205546399	0.00566869778016052
HOUSE1201_1175_42.5344610852363	42.5344610852363	0.1125048626926019	0.006308314816109106
HOUSE4338_11236_40.6350520794816	40.6350520794816	0.1055381530713019	0.003940820352372171
HOUSE2387_2405_44.9283987654192	44.9283987654192	0.1168290882073019	0.004835877036278788
HOUSE2387_14000_44.2610569448998	44.2610569448998	0.1154178405604019	0.00504052602191532
HOUSE3871_3829_42.7287289628293	42.7287289628293	0.1108976254513019	0.004230678748360278
HOUSE479_13383_44.3119615195664	44.3119615195664	0.1124485870626019	0.0019480125571010448
HOUSE4531_4484_40.8373521897011	40.8373521897011	0.1091782961186019	0.007091115383537017
HOUSE4309_4262_41.3877554667248	41.3877554667248	0.1097370438586019	0.00631712063006129
HOUSE4317_10181_41.7442235464253	41.7442235464253	0.11267617543460189	0.008393102989447676
HOUSE6019_6154_32.4383062276543	32.4383062276543	0.07891783333760188	-0.0028319585672116065
HOUSE778_758_42.2675386292394	42.2675386292394	0.10500638849760191	-5.438352845038852E-4
HOUSE4706_10081_40.7590262919815	40.7590262919815	0.0985425438046019	-0.003354979171165076
HOUSE1650_11843_44.7457425374108	44.7457425374108	0.11032394268460191	-0.0012269860238581926
HOUSE2480_11432_43.2525718177203	43.2525718177203	0.1054358537546019	-0.0024995222287613472
HOUSE2540_11359_43.979469030432	43.979469030432	0.1067162845251019	-0.0029791950844762077
HOUSE3924_3887_43.6436170490924	43.6436170490924	0.1021745557851019	-0.006707694278551765
HOUSE2984_2972_40.0035680393179	40.0035680393179	0.10169237179610191	0.0016241099410465448
HOUSE2626_10196_40.2620466682242	40.2620466682242	0.1001581247221019	-5.360154058111077E-4
HOUSE2626_2635_43.0829782364589	43.0829782364589	0.10769619978310191	1.7147646443575748E-4
HOUSE2383_2399_44.4501254024736	44.4501254024736	0.11029877855410189	-5.363449729995501E-4
HOUSE2838_9148_40.5359876854345	40.5359876854345	0.10279891003410191	0.0014414511187057222
HOUSE4204_11604_44.0970683221491	44.0970683221491	0.11319967674410189	0.0032194430645234445
HOUSE4360_4320_42.783768252988	42.783768252988	0.10490224701060188	-0.001897971429386594
HOUSE3203_3152_41.1698670440819	41.1698670440819	0.10324003426060188	3.477044745692215E-4
HOUSE6019_10447_42.4666553956922	42.4666553956922	0.10844793170660189	0.00241556803381425
HOUSE2756_11207_40.1401991834138	40.1401991834138	0.0951616174866019	-0.005237482027439594
HOUSE2836_6438_40.2797834910281	40.2797834910281	0.10119751764960189	4.6042970790072246E-4
HOUSE731_12502_40.3909730109848	40.3909730109848	0.10022680872560188	-7.795127113589401E-4
HOUSE3841_3798_40.3670256455578	40.3670256455578	0.10943859159760191	0.008490256137185292
HOUSE63_10512_43.420561987441	43.420561987441	0.1146953753556019	0.006353229196589177
HOUSE1566_1546_44.2049685877282	44.2049685877282	0.12030661864560191	0.01006511604740036
HOUSE2777_2772_40.4122811171692	40.4122811171692	0.09508649530360191	-0.005971421426760881
HOUSE482_9749_44.1120438758208	44.1120438758208	0.11388209418160189	0.0038655988052371665
HOUSE3426_3377_43.0186846792674	43.0186846792674	0.1113364110586019	0.003967367691896012
HOUSE6019_9795_44.4330208321446	44.4330208321446	0.1144223657936019	0.003628659148742483
HOUSE3426_3376_43.8971953280569	43.8971953280569	0.11202659399460188	0.0025303313298134233
HOUSE1521_11962_43.794222111036	43.794222111036	0.1159813959136019	0.006734471847878051
HOUSE5843_9714_43.986174034327	43.986174034327	0.1076420268738019	-0.0020696881834612324
HOUSE708_10797_43.8170264909475	43.8170264909475	0.1106776424638019	0.001375500038351407
HOUSE809_9864_40.9216494284124	40.9216494284124	0.1039803190148019	0.0016890215587742757
HOUSE1748_1741_41.099758768687	41.099758768687	0.1046905154075019	0.0019679452898133942
HOUSE3328_9944_43.5991888466743	43.5991888466743	0.1075449565765019	-0.0012297153608158834
HOUSE5156_6359_41.2254699563331	41.2254699563331	0.1034069908865019	3.8002461298519696E-4
HOUSE2196_10322_40.0638501496157	40.0638501496157	0.1023236686585019	0.0021094401398308593
HOUSE761_740_32.8399805899244	32.8399805899244	0.0846834261865019	0.0019610229011168545
HOUSE3853_3812_42.1570554375648	42.1570554375648	0.10648236705850189	0.0011996664734885837
HOUSE5681_5670_42.5290402001701	42.5290402001701	0.1063972402985019	2.1381851369779714E-4
HOUSE914_12813_42.3755550582428	42.3755550582428	0.10387052520070189	-0.0019412487772980797
HOUSE3965_8205_44.0537031996854	44.0537031996854	0.1042650009507019	-0.005610228736613501
HOUSE1699_7748_44.3768947653007	44.3768947653007	0.12218750115150193	0.011529697756853904
HOUSE1614_1605_41.3973904459272	41.3973904459272	0.10942620704550188	0.005982953748368214
HOUSE1614_1604_41.0226731005793	41.0226731005793	0.1106973691195019	0.008161453678145705
HOUSE282_259_32.0446984646603	32.0446984646603	0.0898188535587019	0.009022140629618133
HOUSE1119_10443_40.1266582675908	40.1266582675908	0.1036329959427019	0.0032666843037898463
HOUSE1119_9982_44.2190570221283	44.2190570221283	0.11248988646270189	0.0022142702318688617
HOUSE920_904_41.139320726243	41.139320726243	0.11587356139270188	0.013055196238608291
HOUSE5174_5143_43.6423198424745	43.6423198424745	0.1189064197687019	0.010027310751721932
HOUSE2032_12383_43.9142903843498	43.9142903843498	0.11399225020870188	0.004454593698889273
HOUSE3700_3640_42.3614324335851	42.3614324335851	0.11374307108270187	0.007965493525374595
HOUSE1465_8553_44.0948816831224	44.0948816831224	0.12132485827670192	0.011349919308965534
HOUSE2165_2184_31.822412442416	31.822412442416	0.0851931479613019	0.004934676790429748
HOUSE2055_11710_43.0288667637882	43.0288667637882	0.11388989135170188	0.006496193159562527
HOUSE4304_9334_43.0959317635279	43.0959317635279	0.11264416676170189	0.005088077866764823
HOUSE1680_1679_42.7337163303866	42.7337163303866	0.11172011690670189	0.005041093828215895
HOUSE5007_9842_40.5025014664809	40.5025014664809	0.11046135856150188	0.009184982933230404
HOUSE349_10844_43.0249540542383	43.0249540542383	0.1144698399365019	0.007085615950820717
HOUSE4482_8561_44.8035282618566	44.8035282618566	0.12149879931550192	0.009807948673979133
HOUSE300_8716_40.9697684712955	40.9697684712955	0.1089270375507019	0.0065192249940693725
HOUSE1799_8331_40.8664622087963	40.8664622087963	0.11003474267120189	0.00787707514753383
HOUSE104_91_43.7321072278507	43.7321072278507	0.10878009360120189	-3.1642593796103735E-4
HOUSE475_8113_42.5021282525424	42.5021282525424	0.1098074512712019	0.0036891938807298574
HOUSE2587_10314_43.6386840229419	43.6386840229419	0.11168446240520188	0.0028141571352052336
HOUSE4743_8532_43.6394596198176	43.6394596198176	0.11494971590820191	0.00607753261356915
HOUSE2807_2801_44.1062624966108	44.1062624966108	0.11747023261820189	0.0074677362314248125
HOUSE6019_8828_44.5966716902117	44.5966716902117	0.11906576627120191	0.007875796628383627
HOUSE1485_1465_44.4311178485523	44.4311178485523	0.12207220919520193	0.011283110420977946
HOUSE4040_4001_41.1111466298102	41.1111466298102	0.1052449010601019	0.002494756458281025
HOUSE4775_6648_41.4620849678667	41.4620849678667	0.1060504617001019	0.0024505575578822325
HOUSE1248_7238_41.8718706844906	41.8718706844906	0.11764862699720191	0.013056470699949085
HOUSE5122_10736_44.9756485004023	44.9756485004023	0.1276394175572019	0.015531796221402952
HOUSE1788_1792_43.5126165603288	43.5126165603288	0.12027728438050192	0.0117122379479484
HOUSE264_6989_40.3125365511581	40.3125365511581	0.1115934195665019	0.010777023603121327
HOUSE898_8746_40.1776434332146	40.1776434332146	0.10499299798720191	0.004503231238917729
HOUSE5831_5814_44.5193486497737	44.5193486497737	0.1256684067732019	0.014665666578350792
HOUSE176_10916_40.5111905012745	40.5111905012745	0.1102267552992019	0.008929340105251704
HOUSE5443_5429_44.774542964761	44.774542964761	0.1190069167415019	0.007386250887639209
HOUSE2217_12092_42.7132114255801	42.7132114255801	0.1140948620155019	0.007465489364440817
HOUSE2659_2665_41.0197366157081	41.0197366157081	0.1114060577865019	0.00887725272826416
HOUSE2885_9227_40.8474617905449	40.8474617905449	0.11777390502960189	0.015662244980552048
HOUSE3381_10305_31.8812121514094	31.8812121514094	0.0886812275496019	0.008280379190855308
HOUSE2498_2522_42.0518106024448	42.0518106024448	0.10695269062190191	0.0019248291155033598
HOUSE2984_11050_42.7407197191124	42.7407197191124	0.1119649926219019	0.005269011588870887
HOUSE3351_10706_42.3911789909471	42.3911789909471	0.1123066820339019	0.0064570763788399516
HOUSE4598_9984_40.2665774989873	40.2665774989873	0.09870924928090191	-0.001995861767681087
HOUSE1146_10012_40.3368607948652	40.3368607948652	0.1047656765316019	0.003890382021349628
HOUSE4730_12657_42.4809594628818	42.4809594628818	0.11106539322160189	0.004998393784513944
HOUSE4248_8288_30.3140186599921	30.3140186599921	0.07726840090860189	6.623434762554337E-4
HOUSE5483_6339_42.022823067382	42.022823067382	0.1079263100146019	0.0029686387148609578
HOUSE2185_10592_42.5820078150236	42.5820078150236	0.1046043790279019	-0.0017072981544264398
HOUSE873_9843_43.2764729787596	43.2764729787596	0.10519924673090189	-0.0027940033500371136
HOUSE2905_2900_40.7337058824487	40.7337058824487	0.09920022480290189	-0.002635987517305316
HOUSE462_435_42.5596808495941	42.5596808495941	0.10525190910790189	-0.0010057057226556532
HOUSE2103_9483_41.8849774676835	41.8849774676835	0.1075905483991019	0.002966655432313961
HOUSE1827_8163_41.9428966652393	41.9428966652393	0.1052965555654019	5.324174747330657E-4
HOUSE4305_4260_42.5243970064912	42.5243970064912	0.11148939891310189	0.005317220123715202
HOUSE36_29_44.882100996267	44.882100996267	0.1156162200631019	0.0037351139737126365
HOUSE713_686_40.3693686719951	40.3693686719951	0.1021812854831019	0.0012272766355041487
HOUSE5825_5806_40.0143862169134	40.0143862169134	0.10102728759380189	9.328306821664439E-4
HOUSE1784_11094_42.5732728064098	42.5732728064098	0.11181102360380188	0.005520497307826264
HOUSE3087_8814_40.4371618740099	40.4371618740099	0.10453596197980189	0.003417799165711624
HOUSE2660_10543_40.7083160508117	40.7083160508117	0.1088670136833019	0.007092280116832869
HOUSE835_10734_40.8525327489481	40.8525327489481	0.1075283661123019	0.005404427281441138
HOUSE2660_9585_40.4269319906223	40.4269319906223	0.10815685141230191	0.007063459163473701
HOUSE2918_2917_42.0897086141086	42.0897086141086	0.1107263290364019	0.005606701560084512
HOUSE5866_5844_44.9606202181894	44.9606202181894	0.1134514466534019	0.0013802146908955398
HOUSE4949_10600_41.194685163471	41.194685163471	0.10097376310340189	-0.00197866109648831
HOUSE725_10396_41.7774339811007	41.7774339811007	0.10318280140840189	-0.0011806865418307888
HOUSE6019_6092_41.4425427262573	41.4425427262573	0.1023839728734019	-0.001168611827059629
HOUSE2373_10937_40.2596235706005	40.2596235706005	0.09956261169240188	-0.0011256611645413667
HOUSE807_11723_42.3072614461049	42.3072614461049	0.10509748559940191	-5.48922722671541E-4
HOUSE1224_1209_41.9666626573187	41.9666626573187	0.1093657691465019	0.004544084255394126
HOUSE1578_7762_41.336845275946	41.336845275946	0.10524421135550191	0.0019475616927888129
HOUSE2952_2943_44.7089501330568	44.7089501330568	0.1131783746155019	0.0017165347674586023
HOUSE2232_6795_44.5087836286141	44.5087836286141	0.1141036724005019	0.003126514271077449
HOUSE1668_7048_43.2351007358435	43.2351007358435	0.1081269130315019	2.338413987778981E-4
HOUSE958_10748_43.3242457127199	43.3242457127199	0.1119137128533019	0.00380478622166594
HOUSE5433_5417_40.2618114068173	40.2618114068173	0.1048650834393019	0.00417151297164918
HOUSE2077_2078_43.1925873516593	43.1925873516593	0.10877761807930189	9.87488045963228E-4
HOUSE1516_10293_42.0231567044751	42.0231567044751	0.1146691829893019	0.009710703823129316
HOUSE333_10963_43.0862141307159	43.0862141307159	0.11272572262930189	0.0051931639398072466
HOUSE4373_8909_24.0012192026443	24.0012192026443	0.060916778045601895	-4.0351267566499094E-4
HOUSE1366_1346_24.8542872060318	24.8542872060318	0.0637777401886019	3.918368058572208E-4
HOUSE4937_12018_41.1884111573454	41.1884111573454	0.10426684123260191	0.0013296088655313232
HOUSE4242_8541_43.6432828821794	43.6432828821794	0.10733474014260189	-0.0015467007717180764
HOUSE1138_8822_42.3798803450403	42.3798803450403	0.1041919193946019	-0.0016303278014040828
HOUSE135_12306_43.0450953754994	43.0450953754994	0.10431818149260189	-0.0031148125419506734
HOUSE4263_4222_41.0947422175762	41.0947422175762	0.1093892380926019	0.006678815015302056
HOUSE580_12722_43.6609969742968	43.6609969742968	0.1162061105306019	0.007281776842412796
HOUSE2008_11103_42.3977612878662	42.3977612878662	0.10837744522160189	0.0025119012406342456
HOUSE2624_8096_41.1028560530394	41.1028560530394	0.10545745433560189	0.0027273844761001587
HOUSE4941_12336_40.8887834497328	40.8887834497328	0.10566169627260191	0.0034499802584087857
HOUSE2837_2832_43.5718231252427	43.5718231252427	0.1108712268276019	0.002162818049205928
HOUSE162_145_44.3604590879672	44.3604590879672	0.11185670451460189	0.0012386983495595028
HOUSE1140_1107_40.8030925496694	40.8030925496694	0.1021251742726019	1.2094958083734564E-4
