tip	date	distance	residual
HOUSE796_7930_30.056567839574	30.056567839574	0.0801411496996927	-0.0010650835586531876
HOUSE865_7750_42.1290835573612	42.1290835573612	0.1083933873516927	-0.0025827996132420095
HOUSE1219_13756_44.955033970361	44.955033970361	0.1139823164916927	-0.003962460528433909
HOUSE254_8957_43.8903720711824	43.8903720711824	0.11334574254169269	-0.001973654964119609
HOUSE2504_2528_43.2274286037205	43.2274286037205	0.1200214489396927	0.006336822247004978
HOUSE124_106_41.7447758125899	41.7447758125899	0.1162521814966927	0.006223669733710191
HOUSE4098_4055_40.6027329597695	40.6027329597695	0.1100395192076927	0.0028272028139414568
HOUSE4098_10416_32.4538028180217	32.4538028180217	0.08534517000373171	-0.001772471945269763
HOUSE2984_2972_41.1471907271606	41.1471907271606	0.1046053736806927	-0.00394953632894797
HOUSE2687_11582_42.8174613144245	42.8174613144245	0.1138171528026927	0.001143475899498772
HOUSE4664_6321_40.4940916104461	40.4940916104461	0.10251245596969269	-0.004431958686294507
HOUSE6019_6059_42.0610878482241	42.0610878482241	0.1096684927557317	-0.0011400216908499516
HOUSE5388_10541_44.0582988388486	44.0582988388486	0.1153803205296927	-3.5317228287942704E-4
HOUSE1239_11737_41.7677373159449	41.7677373159449	0.10670580060439269	-0.003379332571051913
HOUSE936_11427_44.7443799551885	44.7443799551885	0.11229885039439269	-0.0051264690059312085
HOUSE3194_6247_44.2885960371556	44.2885960371556	0.1151943293333927	-0.0011070597729283121
HOUSE3194_6273_43.9953566344421	43.9953566344421	0.1120126002073927	-0.0035656816652912954
HOUSE3924_3886_40.6393851935553	40.6393851935553	0.1043221515533927	-0.002980546607386503
HOUSE5848_5829_42.5643061650594	42.5643061650594	0.1167660544197317	0.0047166398702475215
HOUSE3691_13955_44.79542324219	44.79542324219	0.1223656253387317	0.004814436871297956
HOUSE2294_10616_44.7883374407688	44.7883374407688	0.1291271827767317	0.011593467384936412
HOUSE6019_6058_44.679008515086	44.679008515086	0.12099922626673171	0.0037351081264498376
HOUSE5490_11809_42.6178987056371	42.6178987056371	0.1179981702966317	0.005816600404440778
HOUSE2555_2566_40.0512884101701	40.0512884101701	0.1144270329376317	0.008574539061165523
HOUSE4907_4878_41.5332977077924	41.5332977077924	0.11832544476763171	0.00881842277007587
HOUSE6019_13581_43.1231143074019	43.1231143074019	0.1252786109107707	0.011851215754983324
HOUSE440_10628_44.7441153734122	44.7441153734122	0.1303920379415317	0.012967370980800016
HOUSE409_12170_44.9988566210579	44.9988566210579	0.1289614235985317	0.010908583080038753
HOUSE5603_5598_40.5032138006189	40.5032138006189	0.1180117643147317	0.011044854995204995
HOUSE1847_10373_40.3180442361446	40.3180442361446	0.1159904025847317	0.009480108066223417
HOUSE3857_9031_43.1463515203766	43.1463515203766	0.12473571801473171	0.011251021566430167
HOUSE2915_7311_40.1786535652274	40.1786535652274	0.1162769486987317	0.010110381528966608
HOUSE2742_2746_40.0169168397519	40.0169168397519	0.1111506431687317	0.005382907107793974
HOUSE2166_8390_40.0153817059791	40.0153817059791	0.11334523856273171	0.00758128803104223
HOUSE1860_10310_40.2010930094784	40.2010930094784	0.1093472510255317	0.0031253498034307103
HOUSE1126_10815_43.3417340015811	43.3417340015811	0.1151072492795317	0.001140753713589182
HOUSE4386_6673_44.9672565309193	44.9672565309193	0.1184876375705317	5.127205969353704E-4
HOUSE2213_2236_43.1184996967204	43.1184996967204	0.11504762084773171	0.0016316049893147916
HOUSE6019_10067_44.009467212158	44.009467212158	0.1226036013719317	0.006990523831534756
HOUSE38_8381_44.3669693890774	44.3669693890774	0.1212618776299317	0.004767225486056334
HOUSE38_6237_43.6877735378221	43.6877735378221	0.1162933231279317	0.0014735190043232704
HOUSE5222_5192_44.3392325117327	44.3392325117327	0.1296437634487317	0.013217508445420884
HOUSE5222_5193_44.9070762660913	44.9070762660913	0.1309568684667317	0.01313035168907302
HOUSE2025_2022_41.2856659677345	41.2856659677345	0.12402051666873169	0.01512413669560031
HOUSE6019_6146_41.6284559876658	41.6284559876658	0.1222420882277317	0.012500412769964914
HOUSE681_11973_41.2502692777937	41.2502692777937	0.1210773328577317	0.01226823857099224
HOUSE2284_2296_40.085850384541	40.085850384541	0.1102325544889317	0.004294833274511925
HOUSE867_853_30.9726957455277	30.9726957455277	0.08692097987133168	0.003455641221275882
HOUSE235_213_42.6648021947959	42.6648021947959	0.1082445268393317	-0.004052703676839825
HOUSE2997_11114_42.2406145586269	42.2406145586269	0.1053995353703317	-0.005851679005802607
HOUSE4601_4551_44.0335628035521	44.0335628035521	0.1096972925323317	-0.005975202999899246
HOUSE1421_1408_40.1352881160062	40.1352881160062	0.1033922769293317	-0.002667354167956104
HOUSE6019_10749_41.9021895375888	41.9021895375888	0.1140156536211317	0.0035989709569430317
HOUSE3785_7179_44.8759266497508	44.8759266497508	0.1234687287129317	0.005719024644248685
HOUSE3435_6328_31.4491019302464	31.4491019302464	0.08694843994093168	0.0023083179734508102
HOUSE2187_2211_41.2321185889843	41.2321185889843	0.1066879023709317	-0.0020764336253047827
HOUSE236_215_40.2938858175185	40.2938858175185	0.10600794401133169	-4.4277758791637367E-4
HOUSE236_214_42.1129138002433	42.1129138002433	0.10867865355133169	-0.0022576599578876255
HOUSE2190_2213_44.9029389314819	44.9029389314819	0.1192642942283317	0.00144797981964645
HOUSE49_36_43.2075561722741	43.2075561722741	0.1163028829449317	0.0026672602360056086
HOUSE2507_2531_40.206862508665	40.206862508665	0.1127797126649317	0.006543584273638284
HOUSE726_8486_42.085502556059	42.085502556059	0.10874029645893168	-0.0021284228976286013
HOUSE239_8368_44.0930513054015	44.0930513054015	0.1154044845989317	-4.147052915862842E-4
HOUSE491_11802_44.5586329934791	44.5586329934791	0.1158666012199317	-0.0011006795594044466
HOUSE4827_4798_43.8921165571082	43.8921165571082	0.11628715580193169	9.634565195496131E-4
HOUSE5096_5062_22.2128823731655	22.2128823731655	0.06361846559903171	0.0017541954147106895
HOUSE1289_8935_40.4504083551001	40.4504083551001	0.1085393744990317	0.0017026796025215868
HOUSE5452_5438_43.741321937164	43.741321937164	0.1059333129184317	-0.009018537698777196
HOUSE3229_3184_41.730076194508	41.730076194508	0.1068244612684317	-0.0031678022957468133
HOUSE4616_4574_40.229875907405	40.229875907405	0.1063572220584317	6.43442843968195E-5
HOUSE2772_2769_31.2665035268292	31.2665035268292	0.0869086637154317	0.0027188162511033037
HOUSE5425_14105_44.8959401694357	44.8959401694357	0.11988924047943168	0.002090184513558968
HOUSE2967_13061_42.5224022419674	42.5224022419674	0.11516591956843168	0.003219837073320825
HOUSE2183_2204_42.8163105051499	42.8163105051499	0.11423064269943169	0.0015598036089713163
HOUSE1715_12852_44.5919480705601	44.5919480705601	0.12357424098863168	0.00652480763019625
HOUSE3871_3829_43.1898952648044	43.1898952648044	0.11706793297563169	0.0034758607917229206
HOUSE4309_4263_41.4901841684742	41.4901841684742	0.11885898472563168	0.00945827760888722
HOUSE6019_8925_41.9364087609574	41.9364087609574	0.11953203891533168	0.009030974112459386
HOUSE2201_9412_42.0762736016913	42.0762736016913	0.1109212779389317	7.531651872115519E-5
HOUSE561_11220_41.0356336564291	41.0356336564291	0.11206627682793169	0.0037864585149144786
HOUSE2421_2438_32.2307300814427	32.2307300814427	0.0876980081939317	0.0011304475367171912
HOUSE3022_12138_42.7533687069109	42.7533687069109	0.11917245769293168	0.0066568285407796746
HOUSE1725_1720_44.8071492108974	44.8071492108974	0.12404925124793167	0.006469147386743673
HOUSE2753_7962_30.9549904859159	30.9549904859159	0.0867183924399317	0.0032967136840792027
HOUSE5405_8509_40.1274808009028	40.1274808009028	0.1038788119073317	-0.0021615669135760934
HOUSE131_11512_44.5880756049883	44.5880756049883	0.12769960407733166	0.0106597199399118
HOUSE128_10568_43.5658168866779	43.5658168866779	0.13465688085243172	0.020137813041257682
HOUSE2408_11515_41.2273914611433	41.2273914611433	0.11092158287343169	0.002168903633771993
HOUSE4547_4495_43.5537808202207	43.5537808202207	0.12189889195343169	0.0074095042147144935
HOUSE4297_4254_40.9626746166032	40.9626746166032	0.11797525758743169	0.009875351008544087
HOUSE204_7243_41.0631096064373	41.0631096064373	0.12272270662343168	0.014375134597856984
HOUSE2812_9196_30.9416346922517	30.9416346922517	0.0860669171044317	0.0026781727732171773
HOUSE6019_13103_43.1574782018456	43.1574782018456	0.09747891000293168	-0.016033224039984223
HOUSE2876_12634_44.8973350419271	44.8973350419271	0.1017379117829317	-0.01606458383797782
HOUSE2115_13782_44.9884492261189	44.9884492261189	0.09957423845493169	-0.01845293817769167
HOUSE3943_3900_40.0774458504809	40.0774458504809	0.1016364274629317	-0.004280568776201782
HOUSE4654_12544_44.6604538487736	44.6604538487736	0.1063543724329317	-0.010863991237439044
HOUSE5541_5536_43.8460302853491	43.8460302853491	0.1081324742977317	-0.0070775795598814195
HOUSE17_10392_40.0352092223715	40.0352092223715	0.09476541774973168	-0.011047426008433253
HOUSE4116_4075_40.0365991692524	40.0365991692524	0.1006928191400317	-0.005123452126969533
HOUSE244_227_42.5494878564496	42.5494878564496	0.10452572088803169	-0.007487152780360606
HOUSE5651_5636_44.9142728031075	44.9142728031075	0.1121464956730317	-0.005697767246262114
HOUSE2034_2034_40.4329039596185	40.4329039596185	0.09711516601973169	-0.009678364299044104
HOUSE858_842_40.042677268151	40.042677268151	0.0980362373717317	-0.007795022049111311
HOUSE2921_6391_41.1365211335942	41.1365211335942	0.10217291116173169	-0.006355688399120596
HOUSE1245_1231_44.8058357507018	44.8058357507018	0.10832711795373168	-0.009249747009273668
HOUSE808_787_42.6186111982401	42.6186111982401	0.1049220314797317	-0.0072612953678696385
HOUSE2061_2063_44.9811513812184	44.9811513812184	0.1173053470657317	-7.038336073150048E-4
HOUSE1659_6362_44.690612318371	44.690612318371	0.11008105514573169	-0.007211677137177144
HOUSE2486_2508_40.2721408232682	40.2721408232682	0.0963715847977317	-0.010025515212833944
HOUSE1739_6841_30.4784372015856	30.4784372015856	0.0755789473677317	-0.00666758533365483
HOUSE5334_5312_40.6956678514252	40.6956678514252	0.1052282233657317	-0.0022132637731228783
HOUSE2813_11683_42.2662352374755	42.2662352374755	0.11099794203573168	-3.164510879879734E-4
HOUSE2180_6255_40.479971178253	40.479971178253	0.10836896753573169	0.0014593728478880102
HOUSE4454_10254_41.8989271711089	41.8989271711089	0.10837969092573169	-0.00202894697783286
HOUSE3745_10484_41.7034084899841	41.7034084899841	0.10287124083493168	-0.0070552620918042375
HOUSE1807_8866_42.4658057605848	42.4658057605848	0.10441208443493169	-0.007394435215938397
HOUSE4175_11018_42.6980912638828	42.6980912638828	0.10648615052493168	-0.005893168436500049
HOUSE5765_6522_40.9251902418155	40.9251902418155	0.1021773029029317	-0.005830169909188776
HOUSE5287_5264_40.8105391545887	40.8105391545887	0.10035051906203168	-0.007374232431770433
HOUSE3142_3104_40.4089809063785	40.4089809063785	0.10318704727393169	-0.003547490519663493
HOUSE2264_6521_43.054518972607	43.054518972607	0.11115386536393168	-0.0021043786398448894
HOUSE1883_1872_40.1932534171177	40.1932534171177	0.1000546036869317	-0.006147965665398963
HOUSE1623_1609_43.8768544514945	43.8768544514945	0.10875282624593169	-0.006533237783930862
HOUSE6019_7713_42.2257468780064	42.2257468780064	0.10498238192193168	-0.006232169825290526
HOUSE2670_13518_43.4352497198859	43.4352497198859	0.10591224144903169	-0.008284857138671275
HOUSE2490_10329_42.7264323877069	42.7264323877069	0.10340534946903168	-0.009043856661235375
HOUSE478_7535_40.5766404502433	40.5766404502433	0.10323454448373169	-0.0039134296619876
HOUSE5971_9242_44.9678957806515	44.9678957806515	0.10602203610373172	-0.011954457213634168
HOUSE935_920_44.0952571912711	44.0952571912711	0.10183559080373171	-0.013989038642364837
HOUSE6019_10579_40.0071355799636	40.0071355799636	0.0966271118477317	-0.009116504331493164
HOUSE4384_10015_42.1259598544891	42.1259598544891	0.09830573522773171	-0.012662748911042382
HOUSE2337_12585_41.7813751373996	41.7813751373996	0.1046528082937317	-0.005465954766556785
HOUSE2847_2838_41.1959934169477	41.1959934169477	0.0981326042237317	-0.010542649701765577
HOUSE1493_1472_42.1168461226696	42.1168461226696	0.1013137262117317	-0.009632284121192547
HOUSE1901_9390_40.4172662977502	40.4172662977502	0.0993079266067317	-0.0074470423648666795
HOUSE5992_10497_44.5859148318414	44.5859148318414	0.10597665782973172	-0.011057897996832544
HOUSE5992_10085_42.7183525218971	42.7183525218971	0.1032647782297317	-0.009164503533755808
HOUSE648_611_43.9757645502687	43.9757645502687	0.10684786710593171	-0.00868210209916151
HOUSE648_10313_44.7376749326941	44.7376749326941	0.1082861808799317	-0.0091226044181449
HOUSE1650_11843_42.1136735319632	42.1136735319632	0.0999169868223317	-0.011021200130555825
HOUSE5931_11385_43.3872031817747	43.3872031817747	0.1026144707739317	-0.011464148513452371
HOUSE1593_1580_43.3446532452737	43.3446532452737	0.1039215028189317	-0.010052191391569945
HOUSE4954_13690_44.4576192935751	44.4576192935751	0.10976356550793172	-0.006954622767391963
HOUSE3002_13261_44.7468739945265	44.7468739945265	0.10969849975393171	-0.00773296976765693
HOUSE932_7770_43.8359597534873	43.8359597534873	0.10668544854993171	-0.008499772101882824
HOUSE1342_13398_44.956681081315	44.956681081315	0.10986412305793171	-0.008084715619101901
HOUSE4736_8566_41.3448626301523	41.3448626301523	0.0951013129377317	-0.013941041738680937
HOUSE4736_7833_41.8118178949226	41.8118178949226	0.10526965942773171	-0.004924173278631067
HOUSE656_620_40.931920081608	40.931920081608	0.0943201133150317	-0.01370395479700462
HOUSE2020_14549_44.9668608214106	44.9668608214106	0.1047347762300317	-0.013239164952434532
HOUSE2079_2083_43.4874075963929	43.4874075963929	0.1025028580030317	-0.011822858149174373
HOUSE2251_9835_43.8933410221844	43.8933410221844	0.10646039164203171	-0.008866327082982364
HOUSE2342_8932_43.913193212089	43.913193212089	0.10527148578253172	-0.0101041870120607
HOUSE2752_12856_42.7176968399185	42.7176968399185	0.1002404417285317	-0.012187223170450873
HOUSE6019_12937_44.9457944904004	44.9457944904004	0.10244659835253171	-0.015475394775891632
HOUSE882_9235_43.5710813291371	43.5710813291371	0.1075017596877317	-0.007030289859143918
HOUSE4078_6411_44.419998719216	44.419998719216	0.1093900400557317	-0.007235378594497549
HOUSE1643_1640_41.0050170868275	41.0050170868275	0.1003885991641317	-0.00781572089475184
HOUSE620_11735_41.6747623748395	41.6747623748395	0.09903977684973171	-0.010816086821552925
HOUSE6019_11273_42.9445858940016	42.9445858940016	0.10258915758073171	-0.010397999373964961
HOUSE4788_4753_40.7260357786436	40.7260357786436	0.09528072551873171	-0.012235646740058961
HOUSE5127_5092_44.8649399306642	44.8649399306642	0.1062588559187317	-0.011463755692485006
HOUSE4456_4423_41.6434007550532	41.6434007550532	0.0951783669307317	-0.014600161246358781
HOUSE1823_1825_43.1686154651389	43.1686154651389	0.10332793045673169	-0.010211667274814679
HOUSE1943_6442_44.7829635944506	44.7829635944506	0.10370664901023169	-0.013813814863830376
HOUSE404_11731_43.7746785565403	43.7746785565403	0.1057056554312317	-0.009328450205382768
HOUSE6019_6054_41.1540100307888	41.1540100307888	0.09659477447503169	-0.011976951445896097
HOUSE1585_1570_41.6638568033471	41.6638568033471	0.09959144744503169	-0.010237523872905732
HOUSE2945_2936_44.4031884186894	44.4031884186894	0.1119984518182317	-0.004585513842399594
HOUSE2887_11143_40.2170146301697	40.2170146301697	0.1005846357482317	-0.005676527043039614
HOUSE1974_9498_42.3915780172683	42.3915780172683	0.1021963459542317	-0.009427133431135062
HOUSE201_11834_44.9300612285499	44.9300612285499	0.1053676765162317	-0.012515519522347904
HOUSE6019_10942_40.1168213792304	40.1168213792304	0.0964856584552317	-0.00952843500004523
HOUSE1222_9533_43.3472301170696	43.3472301170696	0.1070714701722317	-0.006908578418406197
HOUSE620_9194_40.4436107638552	40.4436107638552	0.09718216380323169	-0.009637768723163714
HOUSE4316_4271_40.6723463410348	40.6723463410348	0.1017948585732317	-0.005589119401756826
HOUSE3954_3911_40.853816093877	40.853816093877	0.0980028398905317	-0.009828629416631998
HOUSE2738_2738_43.6687744117808	43.6687744117808	0.1062940282195317	-0.008478925428505854
HOUSE984_6479_40.3187498963509	40.3187498963509	0.1025001355495317	-0.004011899076189138
HOUSE310_10941_43.5244774204555	43.5244774204555	0.1070761515965317	-0.007340976070229627
HOUSE2619_2624_43.6366595024349	43.6366595024349	0.11259375706653171	-0.002100003529546493
HOUSE2306_2318_40.5139446498188	40.5139446498188	0.1000030881775317	-0.006990282642760956
HOUSE2380_10602_41.930906580683	41.930906580683	0.1036517831715317	-0.006835713651320255
HOUSE2624_2630_40.470679781889	40.470679781889	0.1002285964155317	-0.006658086358499474
HOUSE3329_7887_44.1284699078492	44.1284699078492	0.10683471533413169	-0.009071814277440984
HOUSE2611_7760_43.8916398852598	43.8916398852598	0.10824944292413169	-0.007073080919825461
HOUSE183_165_44.0294542531788	44.0294542531788	0.10697428468353169	-0.008688079459577572
HOUSE7_11390_43.1771689473923	43.1771689473923	0.10368178665453169	-0.009878903347811122
HOUSE1154_6238_44.5920919281495	44.5920919281495	0.1111184339675317	-0.005931354133351524
HOUSE492_467_40.4858984603766	40.4858984603766	0.0932997606392917	-0.0136244502990958
HOUSE4397_4363_43.4641954282938	43.4641954282938	0.1133238859984917	-9.445906200584581E-4
HOUSE3947_9839_40.936640769305	40.936640769305	0.1014950256244917	-0.0065406833631904415
HOUSE196_6875_44.8844749926354	44.8844749926354	0.1073832388734917	-0.010387544792674674
HOUSE1204_9266_43.1730148661882	43.1730148661882	0.1060642351074917	-0.00748621122998204
HOUSE1060_12305_42.0277973560616	42.0277973560616	0.10362549808449169	-0.007100924407627912
HOUSE2587_10314_44.154252384139	44.154252384139	0.1064694375525517	-0.009500669787435759
HOUSE66_52_42.1938982256298	42.1938982256298	0.1041452431025517	-0.006990772163208606
HOUSE6019_12574_44.3927692784928	44.3927692784928	0.1066294962355517	-0.009928776576251228
HOUSE1990_6977_43.4229452022082	43.4229452022082	0.1052633628565517	-0.008903393677331659
HOUSE6019_11961_43.3476399362553	43.3476399362553	0.1020943902044917	-0.011886668970722908
HOUSE2365_13048_43.8601535828878	43.8601535828878	0.10752965388449169	-0.007715227007000711
HOUSE2470_2492_42.2130749297228	42.2130749297228	0.10154837228149169	-0.009634931354517123
HOUSE226_10449_40.5384811737006	40.5384811737006	0.0967613674624917	-0.010292508657372107
HOUSE3866_10363_41.8156248988865	41.8156248988865	0.0970701351793917	-0.013133085324379304
HOUSE2656_8681_44.002812473464	44.002812473464	0.10033607982939169	-0.015260587604985845
HOUSE4579_6408_44.1904543526471	44.1904543526471	0.10236129700939169	-0.013698081775899054
HOUSE166_8755_40.0020236399635	40.0020236399635	0.0943741028932917	-0.011356907610305028
HOUSE2030_13633_43.9303177572037	43.9303177572037	0.10529011148529169	-0.010127789203405693
HOUSE2030_9719_44.2038971802685	44.2038971802685	0.1078233706372917	-0.008269157192103013
HOUSE3910_3870_44.8228087562364	44.8228087562364	0.10941890227529169	-0.008199816896135359
HOUSE669_634_41.6922239842266	41.6922239842266	0.10622606230253169	-0.003672860439061773
HOUSE1677_10406_41.0544281756478	41.0544281756478	0.0982761318245317	-0.010050032418377652
HOUSE2298_2306_40.1108191088999	40.1108191088999	0.0950406432665317	-0.01095864902268752
HOUSE2298_9536_41.0113880376312	41.0113880376312	0.0954498700265317	-0.012770160337886069
HOUSE1513_1492_40.0963934830644	40.0963934830644	0.09982546990053169	-0.006138249835016818
HOUSE2370_2382_40.7049532192169	40.7049532192169	0.0988633077375317	-0.00860107644911054
HOUSE2403_10608_43.8542888184398	43.8542888184398	0.10368602274753169	-0.011544396057499323
HOUSE3484_9873_43.1165499882049	43.1165499882049	0.10053478864693169	-0.012876419370799447
HOUSE610_11724_44.196675653572	44.196675653572	0.1048220549182317	-0.011252665146777252
HOUSE6019_6492_44.8757893664531	44.8757893664531	0.1058320978172317	-0.011917267720733038
HOUSE2370_2383_41.3603081378339	41.3603081378339	0.0952400847775317	-0.013840357407682316
HOUSE5524_11930_43.9666546657255	43.9666546657255	0.1028634241007317	-0.012644080785617767
HOUSE3601_8164_40.0333945969347	40.0333945969347	0.0954591373407317	-0.01034923168188423
HOUSE628_591_40.4867393859899	40.4867393859899	0.09205126208073171	-0.014875022519613562
HOUSE5612_8879_40.2842468696424	40.2842468696424	0.10222986291173171	-0.004197089736722712
HOUSE5969_12374_41.8845344567671	41.8845344567671	0.10173782925473171	-0.008635317252533692
HOUSE3128_3096_43.2584779120887	43.2584779120887	0.1052278573057317	-0.008533334743701104
HOUSE6019_8116_41.1581835069228	41.1581835069228	0.09851561944183171	-0.010066397970464505
HOUSE2702_2714_40.0493384399743	40.0493384399743	0.0994723560007317	-0.0063753293897639285
HOUSE5904_5883_40.7705449478506	40.7705449478506	0.1065685186347317	-0.001057610027594566
HOUSE1526_1508_40.6658106551822	40.6658106551822	0.1054055618647317	-0.0019622995799642856
HOUSE4355_4318_40.3771562057676	40.3771562057676	0.1116398604477317	0.0049838000722704084
HOUSE2253_11888_44.138340522768	44.138340522768	0.13937321753773171	0.023442347701134084
HOUSE1589_14404_44.84362583557	44.84362583557	0.1397008233707317	0.022030770781932926
HOUSE142_124_44.6470209504303	44.6470209504303	0.1392724634727317	0.022087224361580726
HOUSE483_452_42.9280724951908	42.9280724951908	0.13514777629773173	0.022201340194399247
HOUSE2261_11919_41.5191489370432	41.5191489370432	0.1161751793611317	0.006703047212556407
HOUSE521_499_43.751135179773	43.751135179773	0.11384691831113171	-0.0011291310551209272
HOUSE314_295_40.593345544413	40.593345544413	0.1101678483321317	0.0029786806281084655
HOUSE2300_2311_43.4186486332139	43.4186486332139	0.12364203717513168	0.009485875670739066
HOUSE486_458_42.9122548317537	42.9122548317537	0.1161840966251317	0.003276665739872786
HOUSE2650_8367_43.8286260724999	43.8286260724999	0.1183170183841317	0.003149882061101436
HOUSE534_508_40.0763087332133	40.0763087332133	0.10427582583073171	-0.0016383663591707232
HOUSE1401_10999_40.1603907271841	40.1603907271841	0.1101493407167317	0.004027808389397897
HOUSE4264_7761_40.381095550812	40.381095550812	0.10857386452673169	0.001908090010295349
HOUSE755_733_42.1353661565203	42.1353661565203	0.11429659313813169	0.0033049137364509346
HOUSE1761_8309_42.2068744676113	42.2068744676113	0.11565381670113169	0.004485802957829077
HOUSE1278_12769_43.4075528362124	43.4075528362124	0.1186255950741317	0.00449679500548239
HOUSE6019_6183_41.1093462930699	41.1093462930699	0.1123115159833317	0.003849927620750246
HOUSE2020_2014_40.9546504539325	40.9546504539325	0.1090106609491317	9.305413770971105E-4
HOUSE1003_13027_42.1518824144856	42.1518824144856	0.1069148457691317	-0.004117561534382197
HOUSE716_8460_32.7179508409828	32.7179508409828	0.09054712600213169	0.002778114065377549
HOUSE1015_10843_40.5038634245284	40.5038634245284	0.1084780325331317	0.0015095212878618869
HOUSE1015_11838_41.7502592981327	41.7502592981327	0.11308106604113169	0.003039032397989666
HOUSE6019_12101_41.5235141443554	41.5235141443554	0.10786232681713169	-0.0016205696180796036
HOUSE1410_11634_43.382027003716	43.382027003716	0.1125315643301317	-0.001534290875201294
HOUSE3710_3651_40.9358407044591	40.9358407044591	0.1094112929029317	0.0013775568174997088
HOUSE1998_1988_43.7069861576314	43.7069861576314	0.11387665503293169	-9.905260264932159E-4
HOUSE1998_1989_40.5313690838082	40.5313690838082	0.1087019752059317	0.0016656369871817372
HOUSE665_7453_32.5575067184219	32.5575067184219	0.0939087777057707	0.006535409412213061
HOUSE2302_2312_32.3409524685703	32.3409524685703	0.0949432673557707	0.008103906235510716
HOUSE1596_1587_40.2607756523102	40.2607756523102	0.1096855808677707	0.0033165065497116064
HOUSE6019_10266_44.9024307841585	44.9024307841585	0.12130048673777069	0.003485425383763313
HOUSE2733_8889_44.8206648947774	44.8206648947774	0.12047062020380969	0.0028571876402346957
HOUSE2613_12071_44.8756614439288	44.8756614439288	0.1247934906938097	0.007044440603570637
HOUSE4291_4248_44.3830529972911	44.3830529972911	0.12431548021777071	0.0077811670551690415
HOUSE1829_1829_41.9352574885969	41.9352574885969	0.11528473211427069	0.0047865062660683855
HOUSE1829_1828_44.5757499875669	44.5757499875669	0.12249328501177069	0.005483794958617741
HOUSE1736_1729_43.2060276871084	43.2060276871084	0.12127579750177069	0.007643943927106905
HOUSE1595_14300_44.9949229214169	44.9949229214169	0.12820930619777068	0.010166165899094859
HOUSE3821_3774_40.1021812998633	40.1021812998633	0.1148743768517707	0.008896384777117974
HOUSE3821_3775_41.494570823852	41.494570823852	0.1172317251817707	0.007820200889006215
HOUSE2572_12427_41.6112820243601	41.6112820243601	0.1158188787673707	0.006119553065406347
HOUSE3611_3558_42.9975726771462	42.9975726771462	0.11914554424837069	0.006027725705140985
HOUSE1637_1631_44.6341744428586	44.6341744428586	0.1203964172723707	0.003242856723057283
HOUSE6019_7545_44.1536128870212	44.1536128870212	0.1202755232566707	0.004306992870487858
HOUSE730_708_44.1489588359133	44.1489588359133	0.1180460723546707	0.0020890185231073888
HOUSE3647_3590_41.1557416815776	41.1557416815776	0.11308113425570969	0.004505138208734966
HOUSE6019_11677_41.5271333815381	41.5271333815381	0.1139495589557097	0.0044577377424404735
HOUSE3888_3846_24.1830976429922	24.1830976429922	0.0691569394207707	0.002434260372393457
HOUSE4498_4465_43.0648857426456	43.0648857426456	0.1276540286507707	0.014370220939201109
HOUSE5943_10260_40.0052836842493	40.0052836842493	0.1151987112207707	0.009459661682913137
HOUSE1628_1617_41.0355315170485	41.0355315170485	0.11070883768277069	0.002429271238104977
HOUSE5983_11301_44.1558917006478	44.1558917006478	0.1110603447327707	-0.004913805043583644
HOUSE808_11536_42.1680766176348	42.1680766176348	0.1011619726537317	-0.009910368387648999
HOUSE2716_12053_44.7047641447639	44.7047641447639	0.11367802123173171	-0.0036496084351548136
HOUSE4223_9435_43.5979760373279	43.5979760373279	0.11108655178173171	-0.0035118181772691576
HOUSE3666_3606_41.2024041288532	41.2024041288532	0.11237489669293169	0.003683834413888684
HOUSE3879_3835_40.0697519417126	40.0697519417126	0.1102498095179317	0.00435178590332895
HOUSE388_10590_41.9078729231842	41.9078729231842	0.1097085725079317	-7.221249755396258E-4
HOUSE2776_2770_40.1729363913045	40.1729363913045	0.10776483032293169	0.0016123612920297542
HOUSE466_9847_40.1068641696276	40.1068641696276	0.1037390860839317	-0.002250453610070313
HOUSE2142_10688_42.2264759245812	42.2264759245812	0.11071961211693171	-4.967374066023461E-4
HOUSE3007_13723_44.3502893142166	44.3502893142166	0.1180064290169317	0.0015529087355476562
HOUSE2099_2109_42.8618759926026	42.8618759926026	0.1140382261182317	0.0012550258195695857
HOUSE5710_5700_44.1541563317148	44.1541563317148	0.1166585203752317	6.886498935999158E-4
HOUSE137_12356_43.4538092318555	43.4538092318555	0.1210705796962317	0.006827714689576145
HOUSE773_7251_42.7023917666608	42.7023917666608	0.1115986066472317	-7.913170441178757E-4
HOUSE4418_4381_44.9991152748715	44.9991152748715	0.11716815819623169	-8.853201439246866E-4
HOUSE1125_7312_40.5039709724952	40.5039709724952	0.1045095062122317	-0.0024592702385733828
HOUSE2640_7390_40.744771167035	40.744771167035	0.10361501348943171	-0.003947558886892466
HOUSE2858_7326_40.5799924151506	40.5799924151506	0.10488787620643171	-0.0022683636431763965
HOUSE5871_5848_40.8474381763988	40.8474381763988	0.10112136379643172	-0.006694378025880535
HOUSE741_8010_41.9468007085379	41.9468007085379	0.1081784528584317	-0.0023482377382374187
HOUSE5592_5587_44.5134850079194	44.5134850079194	0.11410026262043171	-0.0027556864802819048
HOUSE4634_4599_40.431279244367	40.431279244367	0.10368347225993171	-0.0031060516281253975
