tip	date	distance	residual
HOUSE1158_11253_42.0003880511048	42.0003880511048	0.1063797648249453	-0.0025528309155057605
HOUSE5435_13402_44.9498380487785	44.9498380487785	0.11738460908094529	9.147240818290076E-4
HOUSE1313_14266_44.8538931582972	44.8538931582972	0.12367126973594529	0.007446570921717355
HOUSE505_12653_42.7755246918915	42.7755246918915	0.11208566927894528	0.0011722197924712574
HOUSE6019_10191_43.5168108867947	43.5168108867947	0.11101399755894528	-0.0017938012058170971
HOUSE2626_12500_41.6181421718764	41.6181421718764	0.12719488349975427	0.019239113188433965
HOUSE1349_13039_44.5496988960076	44.5496988960076	0.12186189615975429	0.006414562667030832
HOUSE560_8962_43.0416424188297	43.0416424188297	0.11640063716975428	0.004807126557858976
HOUSE3516_6397_40.9881658985757	40.9881658985757	0.11842896853975429	0.012083096142183461
HOUSE3516_10509_40.8327417909181	40.8327417909181	0.1159386446047543	0.009989956922336882
HOUSE2223_6902_40.8820868258183	40.8820868258183	0.11857735811875429	0.01250256970507678
HOUSE1446_13602_40.1527092833046	40.1527092833046	0.1209659978487543	0.01675512627416073
HOUSE6019_11204_42.7929451700766	42.7929451700766	0.12970512833275427	0.018747160992711287
HOUSE3788_11388_40.0296347333397	40.0296347333397	0.1189462851267543	0.015049929303977916
HOUSE2348_10903_44.5133986037991	44.5133986037991	0.12751547994375428	0.012160911475955924
HOUSE6019_6143_40.7253205007873	40.7253205007873	0.1203826896437543	0.014708515967979965
HOUSE493_10894_44.5491119465747	44.5491119465747	0.12227895107334529	0.006833117523885643
HOUSE11_15507_44.9452594543128	44.9452594543128	0.12782134314334528	0.01136315869548886
HOUSE4809_14603_43.6121329064478	43.6121329064478	0.13119499676534527	0.018143603555716148
HOUSE2655_2658_40.6021576821899	40.6021576821899	0.12245910903534528	0.01709967668097437
HOUSE56_8607_42.1164631688587	42.1164631688587	0.11669616423234529	0.007466939717399049
HOUSE326_11496_40.0424044803623	40.0424044803623	0.11653729197634528	0.012608303195849588
HOUSE3816_13170_44.1471134526992	44.1471134526992	0.12582023156834526	0.011401701052426522
HOUSE3771_9360_41.0822505589339	41.0822505589339	0.11314262310634528	0.006556318322911883
HOUSE2108_12047_42.7819519655451	42.7819519655451	0.12146538523934529	0.010535510920882243
HOUSE2108_11600_41.846395698376	41.846395698376	0.11794409910834529	0.009405029247992164
HOUSE2190_10735_42.2846114195466	42.2846114195466	0.10510444668234528	-0.004554478964938463
HOUSE2865_11217_42.9513359743475	42.9513359743475	0.11192284440234529	5.601109843406532E-4
HOUSE3943_7756_40.6473768968782	40.6473768968782	0.10795011133534528	0.002475121741006156
HOUSE1565_13581_44.491500146687	44.491500146687	0.11493445879534529	-3.6414838960287244E-4
HOUSE473_14146_43.8403364435707	43.8403364435707	0.12273853909634529	0.009103974085023475
HOUSE5755_14289_43.0678164280783	43.0678164280783	0.12307039588434528	0.011409997859908219
HOUSE1559_7119_43.3331909162731	43.3331909162731	0.11844717626975429	0.006108616458891963
HOUSE5694_14994_44.1819294164599	44.1819294164599	0.11984174513975429	0.005334242785055232
HOUSE3594_3544_42.6745398838794	42.6745398838794	0.10728353031975428	-0.0033718535242039244
HOUSE671_10481_43.6195156432223	43.6195156432223	0.11865385652975428	0.005583596811917224
HOUSE5995_5972_40.0356421620088	40.0356421620088	0.10528258717275428	0.0013708794275464203
HOUSE3987_3944_44.1999763259782	44.1999763259782	0.12324020738575428	0.008686586338630661
HOUSE2919_12293_41.0188905721328	41.0188905721328	0.10753475247575428	0.0011103634896125064
HOUSE1635_13070_40.0771964457817	40.0771964457817	0.10732764902725428	0.003309749735493653
HOUSE1838_1834_40.1354904679098	40.1354904679098	0.10128522051725428	-0.002881648550965357
HOUSE3698_3638_43.3881934708916	43.3881934708916	0.11548893977125428	0.0030098214954401292
HOUSE394_378_43.8750537508167	43.8750537508167	0.11291968647966329	-8.035982547260206E-4
HOUSE528_10890_42.5709521687297	42.5709521687297	0.11227151306966328	0.0018808465707501887
HOUSE5175_5144_43.0083774440453	43.0083774440453	0.11304690173425429	0.0015383994246967042
HOUSE1407_13809_44.3080357093232	44.3080357093232	0.11931345256425427	0.004483686869814485
HOUSE6019_14329_43.677050263372	43.677050263372	0.11661306997225428	0.0033957811219356426
HOUSE5797_13638_44.0396444240801	44.0396444240801	0.11985104689125427	0.0057071523771964755
HOUSE3728_12605_44.743809799886	44.743809799886	0.11522454110925427	-7.188408101068411E-4
HOUSE4965_4944_40.0352682451388	40.0352682451388	0.10676639646925427	0.0028556442647777597
HOUSE582_11985_44.7192425999654	44.7192425999654	0.12497320897525428	0.009092608283655323
HOUSE5473_9844_42.4268041187471	42.4268041187471	0.11750605583525428	0.00748375820160363
HOUSE4366_11354_40.651013545993	40.651013545993	0.10856618389325429	0.003081900879351465
HOUSE2746_2751_44.1307990008499	44.1307990008499	0.11420814042275428	-1.6869867856793286E-4
HOUSE2649_8220_30.0476808623931	30.0476808623931	0.07648667949275428	-0.001900895455174717
HOUSE2056_8863_40.0001005388283	40.0001005388283	0.09441475232275429	-0.00940612916845869
HOUSE1076_14019_43.2377352860245	43.2377352860245	0.10752276551775429	-0.004571858407733026
HOUSE941_924_41.0444631357677	41.0444631357677	0.1108653643477543	0.004375624937176151
HOUSE2565_12759_40.4738744551682	40.4738744551682	0.1089139341987543	0.0038823283170681816
HOUSE2902_13178_41.7002815904561	41.7002815904561	0.11249096847775429	0.004325291723584604
HOUSE1584_1569_44.6221971174236	44.6221971174236	0.1205962309167543	0.004963628961781208
HOUSE1584_1568_42.0713310050752	42.0713310050752	0.11411756167675428	0.005003671944080676
HOUSE1503_11037_43.0423124633471	43.0423124633471	0.1127428705034543	0.0011476475996578667
HOUSE4120_10691_44.5138578611036	44.5138578611036	0.1147870877614543	-5.686543336816813E-4
HOUSE152_9297_43.6670631170273	43.6670631170273	0.1167098092289543	0.003518042428824017
HOUSE3848_3807_44.864630418805	44.864630418805	0.11756313454995429	0.0013109967764774189
HOUSE3949_6952_40.5772134528625	40.5772134528625	0.1025317198949543	-0.002763967736867212
HOUSE6019_10427_40.5744243231914	40.5744243231914	0.11482671243495429	0.009538152395439009
HOUSE1165_1133_40.1197506271484	40.1197506271484	0.10193683479695428	-0.0021898112694183763
HOUSE3509_11007_43.1984578981064	43.1984578981064	0.1071319409969543	-0.004862309966015568
HOUSE757_12561_42.8171920384291	42.8171920384291	0.1109562904449543	-6.363951880962448E-5
HOUSE2887_12243_44.8541122477036	44.8541122477036	0.13342920792295432	0.0172039492279924
HOUSE4995_4969_42.3828106524888	42.3828106524888	0.1156365260729543	0.0057266532917139845
HOUSE592_11637_42.6943070847679	42.6943070847679	0.1127560051952543	0.0020501064718954354
HOUSE4364_15247_43.3334213785592	43.3334213785592	0.1140718141469543	0.0017326653920804042
HOUSE2557_2569_31.7945051812487	31.7945051812487	0.0871881691017543	0.004336602499221867
HOUSE599_9190_40.465006852745	40.465006852745	0.1048611266517543	-1.478181627676961E-4
HOUSE3527_7405_42.679046686397	42.679046686397	0.11471986630175429	0.00405296537012427
HOUSE825_803_40.7310344928856	40.7310344928856	0.10178083154075429	-0.003907944183300427
HOUSE6019_14333_41.9059161597397	41.9059161597397	0.10754760091305429	-0.0011435728766623493
HOUSE1523_14895_44.8313230911006	44.8313230911006	0.1125683707940543	-0.0035986504446316042
HOUSE1561_11657_40.4132603713746	40.4132603713746	0.10187116608075429	-0.003005541130650352
HOUSE361_11872_40.2179749982186	40.2179749982186	0.1036772827157543	-7.003747248035541E-4
HOUSE2464_13875_44.9589668895357	44.9589668895357	0.1130885074657543	-0.003404706192412843
HOUSE1333_14737_41.8860487215593	41.8860487215593	0.10663858215975429	-0.002001820595188955
HOUSE2156_2172_40.4986564635886	40.4986564635886	0.1041670956020543	-9.278404483149955E-4
HOUSE2156_8836_40.1119146284488	40.1119146284488	0.10411989799205429	1.327674009650448E-5
HOUSE5502_11278_41.0258977903326	41.0258977903326	0.10332093198905429	-0.0031213638714241015
HOUSE3241_8073_40.1525196539518	40.1525196539518	0.1072041114891543	0.0029937245104295074
HOUSE155_7749_40.0786866806452	40.0786866806452	0.10839979800915431	0.00437809043746408
HOUSE2925_14890_43.0097529804743	43.0097529804743	0.1124324957951543	9.204783163416358E-4
HOUSE155_14138_40.4556961997878	40.4556961997878	0.1050218696551543	3.671811889800758E-5
HOUSE4936_8698_40.1482050942483	40.1482050942483	0.1059262326089543	0.0017268714433589794
HOUSE1356_10437_40.8732960634624	40.8732960634624	0.1110128038999543	0.004960480189435984
HOUSE2752_2752_24.9589163651265	24.9589163651265	0.06783955887895429	0.0024562694810011665
HOUSE256_11743_40.2519783816935	40.2519783816935	0.1087267208644543	0.004262168125713478
HOUSE1825_10853_41.4826345254923	41.4826345254923	0.10451472015445429	-0.0030947617544983125
HOUSE860_10234_40.0096095482047	40.0096095482047	0.09961915736445429	-0.004226024302821971
HOUSE1319_1299_41.1509252396729	41.1509252396729	0.11116699849705429	0.004405196270407891
HOUSE1319_9526_41.8313436141685	41.8313436141685	0.1131388637170543	0.004638259303719153
HOUSE1146_8884_44.6399430376397	44.6399430376397	0.1146379322315543	-0.0010400192407645503
HOUSE4047_7221_44.8048321246929	44.8048321246929	0.11643633433355431	3.3701048818374213E-4
HOUSE335_319_40.7385395288044	40.7385395288044	0.11024788349455429	0.004539928728081052
HOUSE5669_9382_42.0136382251419	42.0136382251419	0.1101399347854543	0.00117347836096926
HOUSE6019_10910_44.3943324661814	44.3943324661814	0.1186014775914543	0.0035511814187768748
HOUSE2140_11978_42.225545339752	42.225545339752	0.1076895577654543	-0.0018184251199116486
HOUSE1484_6677_15.7360398514589	15.7360398514589	0.04553601985845428	0.003721696923838738
HOUSE3289_9632_44.636842739472	44.636842739472	0.11776337661985428	0.002093347927747513
HOUSE4037_3996_43.05130140041	43.05130140041	0.10291610243985429	-0.008702091600535214
HOUSE1069_9267_44.8151290166017	44.8151290166017	0.11449775863785429	-0.0016278788093210539
HOUSE1088_14648_41.7227743263324	41.7227743263324	0.10407416758985429	-0.0041489891204604945
HOUSE1088_14469_41.9365613801574	41.9365613801574	0.10549869774285428	-0.003270789593749393
HOUSE6019_12480_44.386547759641	44.386547759641	0.11036283815685428	-0.004667564277995709
HOUSE1780_1784_23.0195808039098	23.0195808039098	0.05866371446875428	-0.0017636227665803403
HOUSE2529_2543_40.3341161052576	40.3341161052576	0.10691158813665427	0.0022371332866590737
HOUSE5461_5445_40.0037508870417	40.0037508870417	0.10523052024665427	0.0014003103279714435
HOUSE1315_1293_40.0006152147332	40.0006152147332	0.10548848630245429	0.0016662895622380075
HOUSE3775_3734_31.3288965441938	31.3288965441938	0.08005325117245429	-0.0016084573271831493
HOUSE4234_9697_40.630281457484	40.630281457484	0.10464095006555428	-7.903523085167757E-4
HOUSE1621_9562_41.0706692514866	41.0706692514866	0.10438169885555428	-0.002175010015321624
HOUSE1485_11922_42.3639258857359	42.3639258857359	0.11908352095555429	0.009221908002319631
HOUSE6019_6177_41.8419774947688	41.8419774947688	0.11748419713955428	0.008956417953264947
HOUSE3312_3267_44.9778348258518	44.9778348258518	0.12845465500655426	0.011913224530390301
HOUSE366_12486_40.6935788562987	40.6935788562987	0.11552902212155426	0.009935963893149768
HOUSE5197_14727_41.9847090247395	41.9847090247395	0.11417288674085428	0.005280358591683881
HOUSE5601_11369_44.5780511188786	44.5780511188786	0.12114486929385428	0.005625081985987851
HOUSE5981_5957_44.1955707757734	44.1955707757734	0.12423812765265428	0.009695764943954202
HOUSE84_10849_40.0663514216928	40.0663514216928	0.10894970328265428	0.004959518338870303
HOUSE4456_4423_44.1933197621256	44.1933197621256	0.11783297760275428	0.0032963673363746587
HOUSE5544_12789_41.9388630997855	41.9388630997855	0.11464737938475426	0.005872010027216851
HOUSE1900_9825_43.8523229618639	43.8523229618639	0.11518323037475427	0.0015180339387087377
HOUSE979_963_44.6849400102197	44.6849400102197	0.12402083659275427	0.008227895817898623
HOUSE6019_9690_42.1048670203891	42.1048670203891	0.11456643931475428	0.005366848638446012
HOUSE4807_4773_41.35728113821	41.35728113821	0.11829900140275428	0.01100985879104198
HOUSE2541_10186_41.1089031681032	41.1089031681032	0.11522404868275428	0.008569633429583959
HOUSE2691_12309_40.0587488339224	40.0587488339224	0.11014333721775428	0.006172580609146383
HOUSE880_11272_41.1648246149179	41.1648246149179	0.11429773375375428	0.007500411816036695
HOUSE5354_5329_43.2524039606481	43.2524039606481	0.12823208863055427	0.016099979057313474
HOUSE3725_11425_43.9684570362616	43.9684570362616	0.11988009837555429	0.005918122501914216
HOUSE1526_15178_44.1525086773121	44.1525086773121	0.12524855576255425	0.010816237805399018
HOUSE6019_13674_43.5101169603877	43.5101169603877	0.12122904254265428	0.008438350038260989
HOUSE4480_4446_44.8425986434783	44.8425986434783	0.12469014073955427	0.008494304942259487
HOUSE1217_13332_43.3277644872184	43.3277644872184	0.12451116232255428	0.012186469695559837
HOUSE4436_14908_44.6819008973583	44.6819008973583	0.12823117832955427	0.012446003976487166
HOUSE2203_10722_43.0008456855878	43.0008456855878	0.11579606879475428	0.004306813816789157
HOUSE4812_10339_43.922076607181	43.922076607181	0.12084977735475426	0.007006326192567927
HOUSE6019_12235_40.5236769048948	40.5236769048948	0.10669892786445428	0.0015400523326043747
HOUSE180_13205_43.9668950229545	43.9668950229545	0.11154062515245426	-0.0024173590121787936
HOUSE6019_14078_44.1634968177314	44.1634968177314	0.11009429375845427	-0.004366104278994046
HOUSE5123_12840_42.0891079935245	42.0891079935245	0.11089517293445426	0.001735854289883182
HOUSE1434_15134_44.5527042101714	44.5527042101714	0.11606243063575429	6.074170934678297E-4
HOUSE4791_6550_40.8219581176453	40.8219581176453	0.10821097790865429	0.0022898477928313676
HOUSE4844_4809_41.5808593749534	41.5808593749534	0.11145384033375429	0.0035933458280934666
HOUSE3664_10807_40.2322838817353	40.2322838817353	0.11012359988475427	0.005709376238931377
HOUSE5600_5595_43.4856088878482	43.4856088878482	0.11546782936475426	0.0027397669887063297
HOUSE3981_12490_43.9753452504679	43.9753452504679	0.11440785748975428	4.282788552640443E-4
HOUSE3981_12533_42.7839775564389	42.7839775564389	0.11157058277275426	6.355320775096734E-4
HOUSE2221_12365_40.2373657603249	40.2373657603249	0.10176267383875427	-0.0026645364957520873
HOUSE1349_8745_40.3817656677956	40.3817656677956	0.10295583448345429	-0.0018403883355456452
HOUSE4651_13770_41.4270463073626	41.4270463073626	0.10214880114075428	-0.005318625646142425
HOUSE768_8672_41.4556261815596	41.4556261815596	0.11752663875985428	0.009986176397182786
HOUSE2537_2555_44.6352555777412	44.6352555777412	0.10895369072246329	-0.006712281994097263
HOUSE1657_1649_43.5448020931902	43.5448020931902	0.10862691427946328	-0.004252415726536715
HOUSE897_11553_40.2806150500913	40.2806150500913	0.10126580935946329	-0.0032719240920507375
HOUSE3300_7022_40.9766622679308	40.9766622679308	0.10071998493646328	-0.0055964900508229665
HOUSE5720_11473_43.3498878772213	43.3498878772213	0.10819259136546329	-0.004188637358079866
HOUSE1758_12384_43.3169585510907	43.3169585510907	0.10804930584946329	-0.004247772318438994
HOUSE3100_13454_44.76747704437	44.76747704437	0.10621488225946328	-0.009788981060759733
HOUSE4046_6931_40.1105066442683	40.1105066442683	0.10031504170946329	-0.0037879814533428036
HOUSE5028_9721_40.5709914750394	40.5709914750394	0.09644047286546328	-0.008839314565761258
HOUSE737_12737_42.9161165914782	42.9161165914782	0.11116313319606329	-1.0959744976112018E-4
HOUSE5288_5266_44.6494954428194	44.6494954428194	0.11776319105506328	0.00206082850915032
HOUSE2312_12334_44.5470725634076	44.5470725634076	0.11351759473146328	-0.001923027195201682
HOUSE5783_12458_40.4498460464163	40.4498460464163	0.10024801483256328	-0.004722186696673611
HOUSE5783_13617_42.6640985855042	42.6640985855042	0.10639013654846328	-0.004238564664444389
HOUSE12_8894_40.7379789658131	40.7379789658131	0.10153839840246329	-0.004168123851027369
HOUSE2205_11601_40.326418443583	40.326418443583	0.10568192025556329	0.0010271367011325389
HOUSE4601_4551_42.8356760220597	42.8356760220597	0.10409272224856328	-0.006974443346042372
HOUSE3506_3451_43.3887746407258	43.3887746407258	0.10468257792956329	-0.007798025519809404
HOUSE1094_13996_40.7031163037755	40.7031163037755	0.10019094618756329	-0.005426484890178773
HOUSE5538_5532_41.1442245380022	41.1442245380022	0.10241794421116328	-0.004326734440997057
HOUSE181_15737_43.6250076541572	43.6250076541572	0.11132621338116327	-0.00175808111436479
HOUSE1167_13497_41.9435133971274	41.9435133971274	0.11099534817986327	0.0022080950351003326
HOUSE4376_10122_30.2592154564894	30.2592154564894	0.07567773372727228	-0.003250415709180235
HOUSE3451_9591_40.1712614799934	40.1712614799934	0.10044864576986329	-0.003809635753343532
HOUSE4120_11076_41.3538206353212	41.3538206353212	0.11016829169486328	0.0028879923628383486
HOUSE1205_1182_42.7504547697026	42.7504547697026	0.11224474442327229	0.0013953608661677885
HOUSE2864_11797_42.6986440928809	42.6986440928809	0.11740292882197229	0.0066859469188034065
HOUSE1205_1183_42.5210310984403	42.5210310984403	0.11404765114097228	0.0037845574258562192
HOUSE6002_5980_43.4180473885093	43.4180473885093	0.11931844036727228	0.006763030710771403
HOUSE6019_9788_40.4048501106445	40.4048501106445	0.11744155790986328	0.012586343033610448
HOUSE264_12444_42.2091034054756	42.2091034054756	0.12002664118986328	0.010560675499130534
HOUSE2986_2975_32.5507080650423	32.5507080650423	0.08679780720986328	0.0020137718833705687
HOUSE6019_12481_43.4900107409339	43.4900107409339	0.11410040969375428	0.0013610984272327958
HOUSE1090_13749_40.1549654007106	40.1549654007106	0.10614964535975428	0.001933008300238473
HOUSE4337_10631_40.2784489210546	40.2784489210546	0.1063789651837543	0.0018467672528064971
HOUSE5547_11052_43.9382900763303	43.9382900763303	0.11413199669375428	2.4711217722693524E-4
HOUSE1401_6604_42.1638392136125	42.1638392136125	0.11458807515975429	0.00523778164769928
HOUSE2201_15670_42.6137519475291	42.6137519475291	0.11743184626875429	0.006931805373505462
HOUSE2649_12352_43.9655350823887	43.9655350823887	0.12096878121725428	0.007014272366807656
HOUSE6019_15944_44.684601191258	44.684601191258	0.12426299705425427	0.00847092212778483
HOUSE2500_15966_44.5568037200555	44.5568037200555	0.12393274015325427	0.008467250355449124
HOUSE2649_7293_42.2375098710102	42.2375098710102	0.11565879612025427	0.006120237997807337
HOUSE3892_12656_43.8098014506977	43.8098014506977	0.12156447539675429	0.008007942246958055
HOUSE1523_13321_42.7028263744432	42.7028263744432	0.11816279044775428	0.0074351207668908875
HOUSE4509_12873_41.0300294928268	41.0300294928268	0.10970776430675429	0.0032549099228718487
HOUSE4310_11361_44.8298472108997	44.8298472108997	0.11867254666816328	0.002509297026213747
HOUSE6019_12359_42.3884456916662	42.3884456916662	0.11379324707816328	0.0038689740120232546
HOUSE2188_16658_44.7202124861938	44.7202124861938	0.11806727427866327	0.002184195052741894
HOUSE2415_15184_44.5195639872082	44.5195639872082	0.11870059927966327	0.0033302752377132455
HOUSE3006_2997_43.2310368641908	43.2310368641908	0.11475391911466327	0.002676412937561934
HOUSE3645_3588_23.5783159232233	23.5783159232233	0.06870686860775428	0.006851689497981289
HOUSE5485_5473_41.584764937148	41.584764937148	0.10508093661475428	-0.0027895385150912833
HOUSE5994_5970_41.5822254098745	41.5822254098745	0.10448163252475427	-0.0033823528691555305
HOUSE4152_7071_42.9906887838774	42.9906887838774	0.1164797228575543	0.005016423737875794
HOUSE152_136_44.5903500670101	44.5903500670101	0.1197110289175543	0.004159811773712496
HOUSE2020_10465_43.0882631172426	43.0882631172426	0.10634615409755431	-0.005366495231612395
HOUSE6019_11138_43.8183657017524	43.8183657017524	0.1156877056747543	0.002109286669109006
HOUSE119_7427_24.3859349289573	24.3859349289573	0.06338550319675428	-5.335380099567716E-4
HOUSE2664_2675_40.1382338253988	40.1382338253988	0.0997840000567543	-0.004389879633429045
HOUSE2724_9247_30.9144492179621	30.9144492179621	0.0877613869225543	0.00715879432003412
HOUSE1457_15928_44.8447779081704	44.8447779081704	0.11636173752295427	1.6033263706041745E-4
HOUSE1457_10936_40.0193191609875	40.0193191609875	0.10608354392295428	0.002213549439664425
HOUSE1407_9797_42.9342567210551	42.9342567210551	0.11050770164295427	-8.113859181996391E-4
HOUSE1869_1859_40.4955218778923	40.4955218778923	0.11204426139265429	0.006957335743925222
HOUSE135_13391_41.8199256400112	41.8199256400112	0.1053671286506543	-0.0031042972466729657
HOUSE3626_3568_31.6595653707627	31.6595653707627	0.0823397606586543	-1.6696864033183267E-4
HOUSE2976_11147_40.0097237565147	40.0097237565147	0.09933966629265427	-0.004505807232788386
HOUSE889_10953_43.7020220141858	43.7020220141858	0.11363099651265428	3.4989260890963547E-4
HOUSE889_883_41.5956405834373	41.5956405834373	0.10346768092265428	-0.00443058680988738
HOUSE6019_10985_44.8813566297758	44.8813566297758	0.11913563720177427	0.0028407557674833966
HOUSE2314_13398_41.4641142622505	41.4641142622505	0.11108508894477427	0.0035229353788382295
HOUSE311_290_41.8244271876756	41.8244271876756	0.11159453798677428	0.003111608430498722
HOUSE3075_3052_40.7653693841323	40.7653693841323	0.10424931589677429	-0.0015272022901787058
HOUSE980_8454_43.2888895325205	43.2888895325205	0.11869057529177428	0.006465227213325056
HOUSE980_10784_43.1767223030329	43.1767223030329	0.11704964795577429	0.005110942083383113
HOUSE1087_10131_44.3273056763866	44.3273056763866	0.11735722920977427	0.0024782193118808304
HOUSE2092_2100_44.6240097901318	44.6240097901318	0.1155231013407743	-1.141328807378883E-4
HOUSE1435_12828_43.3009183353511	43.3009183353511	0.10919043520977427	-0.0030656523511008865
HOUSE4403_4368_41.8590104020454	41.8590104020454	0.10190714772977429	-0.006664158876597118
HOUSE1435_8805_43.2487444386306	43.2487444386306	0.10735261787477428	-0.0047701398274342666
HOUSE2304_2317_42.1716863485859	42.1716863485859	0.10494673770077427	-0.004423609084329275
HOUSE3390_6758_43.6428836304453	43.6428836304453	0.1131313714057743	1.3950359406128543E-6
HOUSE5100_8040_42.6851032685954	42.6851032685954	0.11005339697577428	-6.289814896278806E-4
HOUSE2818_2811_43.2406772478192	43.2406772478192	0.1109374753312543	-0.0011646667474656813
HOUSE1065_12586_42.6989104936365	42.6989104936365	0.10432899394125429	-0.006388668746316856
HOUSE1688_6498_41.5412524119891	41.5412524119891	0.10296650801125427	-0.004792771306234303
HOUSE1910_6435_43.9358458132483	43.9358458132483	0.12676762430365426	0.01288898607639706
HOUSE1910_1905_41.8234638770271	41.8234638770271	0.11975483629865429	0.011274368472874052
HOUSE5827_11686_41.8553280644119	41.8553280644119	0.1012110559966543	-0.007350840433611852
HOUSE4716_4689_40.168193251119	40.168193251119	0.10502541517665427	7.749744809089631E-4
HOUSE5974_10705_40.0047891537468	40.0047891537468	0.09853506561135429	-0.0052977975872587485
HOUSE3838_3797_43.3534867770504	43.3534867770504	0.11640824668135429	0.0040178210061603825
HOUSE239_220_40.2823902311182	40.2823902311182	0.10520129299135429	6.590230829086885E-4
HOUSE5569_11676_42.1772081922952	42.1772081922952	0.11355183363455428	0.0041673758344103334
HOUSE2106_2121_40.0095609714681	40.0095609714681	0.10757824367455428	0.0037331861446308484
HOUSE2694_10258_40.022958209157	40.022958209157	0.10790487057755428	0.004025576543941034
HOUSE4545_10412_44.2086479372673	44.2086479372673	0.11801457010155429	0.0034387888406022526
HOUSE2455_2475_41.056684929796	41.056684929796	0.11077261682855429	0.004251644748521216
HOUSE645_11549_40.4907675309459	40.4907675309459	0.1078022677195543	0.002727491755749309
HOUSE645_13514_44.8446390460055	44.8446390460055	0.11765047694455429	0.0014494269195005072
HOUSE2144_2153_41.6344774430343	41.6344774430343	0.10760476397555428	-3.9275095389243453E-4
HOUSE2371_10802_43.2258759567048	43.2258759567048	0.11559012151655428	0.003525803985671677
HOUSE6019_13621_42.3413844208699	42.3413844208699	0.11054713939555429	7.431309248987911E-4
HOUSE6019_13152_44.1148092388175	44.1148092388175	0.11284792427345629	-0.0014880531547707826
HOUSE760_11145_41.9217460043728	41.9217460043728	0.10820031617845628	-5.313106170795889E-4
HOUSE5023_4997_42.2782714210916	42.2782714210916	0.11426606745355429	0.004623343607383465
HOUSE1901_13523_41.5944119554479	41.5944119554479	0.1031512655787543	-0.004743862407544944
HOUSE6019_14453_44.6928541586168	44.6928541586168	0.1074275821787543	-0.00838558312126772
HOUSE76_61_42.8022375790821	42.8022375790821	0.1008227194277543	-0.010158994568322713
HOUSE1203_9043_43.347724811174	43.347724811174	0.1187856188817543	0.006409917851339347
HOUSE2751_14472_41.6576664308838	41.6576664308838	0.1188192240888543	0.010762449938476484
HOUSE1406_11547_44.9103274369132	44.9103274369132	0.12654734644275428	0.010178430407563652
HOUSE2279_15535_41.9687998885737	41.9687998885737	0.11909906730035431	0.010247194785702796
HOUSE304_10556_44.0549875432484	44.0549875432484	0.12668700524835427	0.012503901550417168
HOUSE5592_11984_43.6760438965677	43.6760438965677	0.1254442494546543	0.012229532364396126
HOUSE981_10752_44.9784327578514	44.9784327578514	0.12731183737776328	0.010768878892498793
HOUSE4654_11641_44.0480676269032	44.0480676269032	0.1238063871367633	0.0096409672141676
HOUSE3007_13878_44.357188553736	44.357188553736	0.1248092784767633	0.009853903191885408
HOUSE5775_5762_44.2702373685794	44.2702373685794	0.1268775806913543	0.012144408269527465
HOUSE1355_9329_42.1889140114057	42.1889140114057	0.1208709625717543	0.011456590670772884
HOUSE2895_17037_44.9997222217436	44.9997222217436	0.12128844857975431	0.00469108508757532
HOUSE2143_2151_42.8572136617731	42.8572136617731	0.1250190322847543	0.013896827472465068
HOUSE4422_8020_42.4532751099929	42.4532751099929	0.11272452907475429	0.002634585094109951
HOUSE3416_9142_40.202302975321	40.202302975321	0.0988996633657543	-0.0054379443808128675
HOUSE186_166_42.6757247269095	42.6757247269095	0.1171095570977543	0.006451145399568675
HOUSE958_11275_42.1856563934125	42.1856563934125	0.10369118109875429	-0.0057148659928123735
HOUSE308_13183_43.9254781522322	43.9254781522322	0.1018968787357543	-0.011955265039969312
HOUSE5253_13159_41.4153060015491	41.4153060015491	0.1120628435777543	0.004625419022111346
HOUSE3673_8567_43.0319937279272	43.0319937279272	0.1150873828647543	0.003518529383631508
HOUSE1928_12541_40.3554720230169	40.3554720230169	0.1097092285265543	0.004980198847467893
HOUSE3385_3333_40.2358267855148	40.2358267855148	0.10608003634655429	0.0016567588464118377
HOUSE6019_12690_42.5822854985017	42.5822854985017	0.1060546199537543	-0.004365008753307004
HOUSE2034_12113_41.534939592466	41.534939592466	0.0978415940637543	-0.009901552908103461
HOUSE1427_6452_31.5556006628488	31.5556006628488	0.08449291330775428	0.002251864754960753
HOUSE669_13571_43.6739784200718	43.6739784200718	0.1186675456877543	0.005458106901525303
HOUSE487_7043_44.5847288932502	44.5847288932502	0.12139390020875428	0.005857047916879798
HOUSE72_13889_44.7586581782459	44.7586581782459	0.1201624459947543	0.004181119196582234
HOUSE879_7368_41.4507366903589	41.4507366903589	0.09700056378705428	-0.010527403530935509
HOUSE879_13151_42.8484257336481	42.8484257336481	0.0982372035530543	-0.012862543798923778
HOUSE2975_7258_31.828556865307	31.828556865307	0.08528140212305428	0.002342816790692717
HOUSE1343_6464_40.1260207651004	40.1260207651004	0.10505168511505429	9.090157753685602E-4
HOUSE106_95_41.5681494016145	41.5681494016145	0.10632474732605428	-0.0015032669729236892
HOUSE275_14787_44.4108478222977	44.4108478222977	0.11831645969505429	0.003223958698983842
HOUSE4688_9186_40.4789647484151	40.4789647484151	0.11177190856435427	0.0067272944904141485
HOUSE5392_9978_41.2374954862775	41.2374954862775	0.1071064231583543	1.2339155322461937E-4
HOUSE1360_12198_42.5585690245498	42.5585690245498	0.11133936954835429	9.80348047555854E-4
